0,13,4,3,2,3,5,5,8,1,6,7,0,6,1,3,4,4,9,2,0,10,4,2,11,0,13,4,11,1,4,13,13,1,1,4,2,6,6,1,0,1,3,1,21,5,2,5,9,9,1,0,5,1,4,1,0,9,2,5,1,0,2,2,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281
0,14,11,2,2,3,5,1,7,4,6,7,2,6,1,2,1,2,1,10,4,2,1,1,4,0,6,2,6,1,3,9,11,0,1,0,0,3,1,2,0,4,0,0,10,5,3,4,8,1,1,1,1,3,4,1,3,3,1,3,4,0,3,1,4,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208
0,15,3,3,1,1,1,1,2,7,5,4,1,3,3,3,0,4,1,0,3,8,7,6,0,1,29,4,9,5,9,13,10,0,3,2,2,5,4,2,0,5,2,3,15,5,1,6,7,4,3,5,4,6,8,0,0,3,0,4,1,1,1,4,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262
0,16,16,0,1,1,7,2,14,6,4,11,0,5,2,3,0,8,4,3,10,16,3,7,8,0,33,5,19,4,7,19,11,3,2,0,1,2,12,1,2,4,9,0,23,6,1,1,19,2,4,2,9,25,10,2,0,3,8,1,13,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403
0,17,12,1,0,0,10,1,29,9,2,5,5,14,7,10,0,4,7,9,2,14,4,7,6,3,22,2,13,5,9,33,12,7,2,0,2,7,30,0,1,2,20,1,43,13,3,2,11,6,9,1,20,5,5,1,1,17,7,10,7,0,8,2,2,5,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514
0,18,9,1,1,1,9,7,24,7,1,6,0,13,3,5,3,15,6,8,2,6,4,10,10,0,14,4,9,2,5,10,12,1,5,0,5,5,7,5,1,3,8,1,18,4,8,3,11,13,8,5,7,7,7,2,4,12,5,3,3,0,4,6,1,2,0,6,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392
0,19,11,6,0,0,2,3,15,3,2,10,2,9,2,5,1,5,8,7,0,3,5,6,7,0,14,3,9,3,2,0,6,0,1,1,1,6,2,0,1,0,5,1,15,11,2,2,13,4,7,6,3,3,2,4,2,14,1,4,3,0,11,6,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290
0,20,6,0,0,0,2,4,8,1,3,5,0,9,2,3,0,0,1,5,3,8,9,4,3,1,5,3,9,3,3,3,12,0,1,4,6,2,4,0,0,4,9,0,16,2,2,3,5,5,4,0,1,3,4,2,0,7,2,3,0,2,5,4,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223
0,21,9,0,0,0,12,1,13,10,0,9,6,6,1,0,0,3,1,6,0,1,3,1,1,0,2,5,5,3,0,5,7,2,1,0,0,6,1,2,1,0,0,1,7,3,3,4,5,1,2,2,3,0,2,1,0,6,4,0,0,0,1,3,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,22,3,0,0,0,3,0,4,1,0,3,0,2,0,5,0,2,0,2,0,0,2,3,2,0,5,0,3,0,1,1,0,0,0,0,1,11,3,0,0,0,0,1,3,0,0,0,1,0,1,1,0,0,0,10,0,5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,23,2,0,0,0,2,4,4,2,0,1,0,1,0,2,0,0,1,1,0,0,2,0,0,0,3,0,1,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
1,0,3,0,0,0,1,2,6,0,1,1,1,0,0,1,0,1,0,3,0,0,0,0,1,0,0,0,1,1,2,3,0,0,0,0,0,1,0,3,0,0,1,0,2,1,0,0,0,4,4,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1,2,1,0,0,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1,6,2,0,0,0,1,2,2,0,1,1,7,5,1,2,0,0,0,2,3,0,0,0,1,0,3,8,0,2,0,1,5,1,0,0,0,0,1,0,4,0,1,1,0,1,1,0,1,1,0,0,3,0,6,0,0,0,2,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
1,7,1,1,1,0,1,1,6,0,8,8,1,28,5,10,0,11,6,4,6,5,1,5,5,0,4,7,2,1,3,1,11,0,1,0,1,0,1,6,4,3,2,10,4,1,0,9,7,12,10,3,8,2,3,1,0,3,8,0,0,0,10,1,8,3,0,2,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272
1,8,1,1,0,1,9,9,2,1,4,17,2,19,0,1,1,9,12,6,0,9,0,3,7,1,4,6,5,2,4,3,11,1,5,0,1,3,2,2,5,7,2,4,6,4,3,5,9,13,12,3,1,7,7,12,0,4,6,2,0,0,9,0,1,8,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298
1,9,8,5,1,0,2,1,4,3,0,13,0,12,2,10,5,7,3,3,2,7,0,2,3,0,4,3,4,2,2,2,8,1,3,2,4,1,0,2,0,4,2,3,2,1,3,3,5,4,4,0,2,5,3,1,0,5,3,4,0,1,5,0,1,4,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
1,10,2,1,1,0,1,6,0,2,1,8,1,7,2,3,1,6,2,3,0,7,3,2,3,0,10,3,7,1,4,6,6,2,6,4,0,4,0,0,2,3,2,1,5,5,3,3,7,1,2,3,2,10,6,0,1,1,1,1,2,0,2,0,1,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188
1,11,5,3,2,1,4,2,3,3,5,9,4,4,5,1,1,6,2,4,3,14,1,6,2,0,10,5,5,0,10,13,10,0,2,1,1,12,5,3,0,1,4,1,19,2,3,3,10,4,5,3,8,4,1,1,0,4,2,3,2,0,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
1,12,10,4,0,6,2,3,9,4,6,8,4,7,2,5,3,6,13,4,2,14,1,10,5,0,18,3,4,5,8,17,15,3,2,1,2,5,6,0,2,5,10,2,20,8,3,4,13,7,2,2,18,1,5,0,0,7,2,16,11,3,4,0,3,2,3,2,2,0,1,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382
1,13,10,1,5,0,8,5,3,3,4,10,4,5,5,2,2,2,2,7,0,19,3,6,0,1,18,1,7,3,1,11,11,1,0,0,0,3,6,0,1,6,4,0,19,9,1,3,9,5,1,2,8,0,4,4,3,4,2,9,3,0,8,1,0,3,3,2,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296
1,14,11,2,0,0,3,1,8,2,8,7,1,2,6,3,0,5,3,1,2,7,0,3,0,1,11,1,6,4,1,2,2,0,1,0,0,2,4,0,0,4,2,2,22,17,2,4,6,5,2,2,3,2,7,0,2,1,1,3,2,0,3,3,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215
1,15,8,2,5,0,1,1,7,2,2,5,1,9,0,4,2,3,1,2,3,8,2,1,1,0,26,6,14,1,4,10,6,1,0,1,1,3,5,1,0,0,2,0,23,13,2,3,5,3,1,1,7,4,1,1,2,5,2,8,5,0,2,5,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
1,16,2,2,0,0,2,4,11,1,2,5,3,5,6,2,1,5,3,5,9,14,0,1,8,1,33,8,13,6,1,20,8,2,0,0,1,5,11,0,2,3,9,1,25,5,4,0,9,2,5,1,15,16,8,3,1,1,6,2,10,1,2,1,1,7,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349
1,17,4,0,0,0,11,0,18,3,1,8,0,8,5,4,0,3,6,10,3,9,1,11,5,1,23,6,15,13,6,25,6,3,1,0,0,1,25,2,1,6,11,0,31,4,3,3,7,2,6,9,14,14,3,1,2,9,5,10,2,0,4,7,1,7,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406
1,18,11,2,0,0,3,1,8,3,2,7,2,7,3,17,0,9,3,5,0,8,7,4,0,0,8,5,3,5,5,8,9,2,2,0,2,11,9,0,0,2,5,0,14,12,3,3,5,2,4,1,9,2,6,5,3,6,2,4,1,0,5,2,2,4,1,0,0,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280
1,19,4,4,0,0,2,0,11,0,8,2,3,4,0,5,1,4,1,7,6,5,4,2,3,2,5,3,4,1,3,3,1,2,1,2,1,2,5,2,0,1,2,1,21,5,4,2,9,4,6,0,2,0,5,0,0,2,2,4,1,1,5,0,0,1,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
1,20,10,0,0,1,0,0,1,2,1,1,1,4,0,4,0,1,0,3,1,1,7,1,0,0,9,2,4,1,2,1,8,0,0,0,1,2,3,0,2,1,3,0,9,5,1,0,4,3,3,3,1,0,2,2,0,12,3,2,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134
1,21,8,0,0,0,0,1,5,2,0,4,3,3,0,0,0,1,2,7,0,3,1,1,0,0,1,1,5,5,1,2,2,2,0,0,0,7,1,0,0,0,1,1,7,2,1,1,5,0,2,2,3,0,0,0,0,4,3,1,1,0,2,2,0,1,1,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
1,22,4,0,0,0,6,0,3,0,0,0,0,1,0,7,0,2,0,0,1,1,1,1,0,0,1,0,5,2,0,0,4,2,2,0,0,1,1,0,0,1,3,1,6,0,0,1,5,0,0,2,2,1,0,8,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
1,23,2,0,0,0,3,2,2,2,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
2,0,2,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2,1,0,0,0,0,0,1,2,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,5,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2,6,2,0,0,0,0,3,0,0,1,0,4,5,1,0,0,0,0,1,2,2,2,1,3,0,3,10,0,0,0,1,4,0,0,1,0,1,0,0,2,0,1,1,1,1,0,3,3,1,4,0,3,0,4,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
2,7,1,2,0,0,5,5,6,0,2,4,1,26,4,8,0,15,10,3,3,7,2,3,2,0,0,2,2,0,5,0,8,1,2,0,0,2,0,9,2,0,1,9,3,4,1,5,4,15,4,3,5,1,5,1,0,3,3,1,0,0,7,0,4,5,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232
2,8,3,2,2,2,8,7,9,0,2,11,3,22,0,1,1,6,12,10,2,8,1,3,6,1,8,3,5,1,1,1,8,1,4,0,1,1,3,0,4,7,2,8,3,2,4,6,9,10,8,1,2,2,4,2,0,5,4,1,0,1,8,5,2,8,2,2,1,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
