day,hour,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30058,30059,30060,30061,30062,30063,30064,total
4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4,6,2,0,0,0,0,1,1,0,0,1,0,8,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,32
4,7,0,5,0,0,1,7,2,1,0,2,3,8,0,1,0,2,3,5,4,4,0,1,2,0,1,1,1,1,0,0,5,0,0,0,0,1,3,0,1,3,0,0,3,3,0,0,4,12,5,0,3,2,2,1,0,4,4,1,1,0,6,2,2,0,0,123
4,8,3,3,0,0,0,2,3,5,1,7,0,15,1,3,1,3,0,0,3,15,1,3,1,1,3,1,1,7,0,3,2,0,0,0,1,0,2,0,1,2,2,4,0,2,0,4,6,2,1,8,0,2,2,0,0,1,5,0,1,0,4,2,0,0,1,141
4,9,1,0,0,0,1,3,3,0,2,10,0,7,0,0,2,2,0,3,0,7,3,0,2,0,5,2,3,2,0,0,10,2,0,0,1,0,1,3,0,1,1,0,6,5,2,0,3,0,6,2,2,0,0,0,0,1,3,1,2,0,3,2,1,0,0,116
4,10,0,0,0,0,0,2,5,4,2,11,0,2,2,4,0,0,2,1,1,4,2,0,1,0,5,1,2,3,8,3,5,2,4,0,1,3,0,0,0,0,1,0,5,1,0,0,3,1,1,1,0,0,3,1,1,1,2,2,2,0,1,2,0,1,1,110
4,11,2,2,0,0,2,1,9,3,2,1,3,4,0,0,0,1,2,2,0,11,3,2,3,0,5,2,6,4,1,21,6,1,1,2,0,5,1,2,0,1,4,0,13,0,3,9,1,2,1,3,4,1,0,0,0,6,3,2,0,0,1,0,3,1,1,169
4,12,1,0,0,2,3,1,7,3,0,5,4,7,0,1,1,5,0,2,0,13,2,3,2,0,11,5,4,6,0,14,3,0,0,0,3,5,1,1,0,0,1,0,14,0,7,2,5,8,4,1,10,6,2,1,0,5,1,2,8,2,0,0,0,1,0,195
4,13,3,0,0,0,1,6,4,0,1,5,0,4,0,1,0,1,1,4,3,8,0,7,0,1,7,1,3,3,3,5,7,1,2,0,1,2,3,0,1,1,15,1,7,2,4,8,0,7,1,1,1,1,1,3,0,3,4,0,5,0,5,0,0,2,0,161
4,14,4,0,1,0,3,0,5,0,0,2,2,2,0,1,0,0,5,1,3,14,2,2,2,1,10,5,3,5,1,8,2,0,0,0,0,1,1,0,0,2,6,0,7,3,1,1,3,6,0,0,2,3,4,1,0,5,1,0,5,0,1,0,0,1,0,138
4,15,1,2,0,0,1,1,10,2,6,1,0,4,3,1,1,4,1,1,0,5,0,3,0,2,8,2,6,8,2,11,1,2,3,1,1,0,3,5,5,0,2,2,7,4,0,1,8,3,1,1,3,0,0,0,2,2,5,2,2,0,1,0,0,0,0,153
4,16,3,2,0,1,5,0,6,1,7,5,2,3,1,0,0,4,4,2,0,7,2,8,0,0,8,6,1,8,4,18,5,0,0,1,3,1,5,0,0,0,3,0,9,2,0,0,3,0,1,1,6,7,0,2,2,6,4,6,6,0,1,0,1,2,0,185
4,17,1,2,0,0,6,1,16,4,2,10,0,5,1,0,1,1,3,9,0,3,1,2,4,1,13,1,4,4,1,10,3,2,0,0,1,1,8,1,7,3,1,0,16,1,4,0,10,5,2,2,10,4,5,3,2,6,4,1,5,0,1,6,0,2,0,222
4,18,4,0,0,0,1,2,2,2,0,4,1,7,0,2,0,3,1,1,0,3,3,2,1,0,8,2,3,1,0,3,1,2,2,0,3,0,11,0,2,1,0,1,12,1,0,0,5,2,4,0,6,0,2,0,1,2,3,1,2,0,1,0,1,0,0,122
4,19,4,0,0,0,2,1,4,0,1,2,0,2,0,0,1,3,1,2,1,3,1,0,0,0,2,2,2,2,0,1,1,0,4,0,0,1,2,0,1,0,0,0,5,1,0,0,3,2,1,0,0,1,3,4,0,1,2,2,2,0,0,0,0,1,0,74
4,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,2,3,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,0,0,4,0,1,0,37
4,21,0,0,0,0,0,2,0,0,1,0,0,4,0,2,1,0,1,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1,0,1,5,0,0,0,1,0,4,0,1,1,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,40
4,22,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,2,1,0,1,3,1,0,0,1,0,0,2,1,0,0,2,0,0,0,2,0,2,1,0,0,5,1,1,3,0,0,0,6,0,3,0,0,2,1,0,0,0,0,0,50
4,23,0,1,0,0,2,3,0,0,0,3,0,4,0,4,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,0,0,2,0,1,0,0,0,0,2,0,0,1,2,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,41
5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,2,1,0,0,2,3,0,0,1,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,28
5,1,0,0,0,0,0,0,2,1,0,1,0,1,2,1,0,2,0,0,0,3,1,2,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,28
5,2,0,1,0,0,4,2,2,0,0,2,1,0,0,1,0,0,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32
5,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
5,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12
5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
5,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9
5,7,0,0,0,0,1,2,1,0,0,2,0,4,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26
5,8,0,1,0,0,0,2,2,1,6,4,1,1,0,0,1,0,5,2,0,2,3,0,0,0,0,0,1,3,1,0,1,0,0,2,0,0,0,0,0,0,4,0,1,3,0,2,3,0,0,3,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,60
5,9,6,2,0,0,0,3,5,2,1,1,0,8,1,4,1,1,0,4,1,1,3,0,8,0,0,1,0,1,0,2,1,2,1,3,1,2,0,0,5,0,2,0,6,4,3,4,3,2,1,2,1,0,3,0,2,0,2,0,0,0,0,2,0,0,2,110
5,10,5,9,2,1,3,0,4,1,2,12,4,7,1,8,0,5,7,4,1,4,3,2,4,0,1,1,0,2,1,0,4,10,6,0,0,5,7,0,0,0,9,0,6,16,7,9,4,5,3,3,4,0,2,1,1,2,1,2,1,0,0,1,0,2,1,206
5,11,13,1,0,2,9,11,9,0,1,10,4,5,1,1,0,3,2,1,0,5,2,4,3,0,10,9,12,2,0,0,8,3,6,0,10,3,4,0,0,5,4,2,17,5,1,2,32,1,4,1,5,2,0,2,0,13,3,12,9,0,2,5,3,2,0,286
5,12,13,0,7,0,3,7,12,4,7,7,1,10,0,8,7,18,9,5,5,8,8,2,6,0,5,5,1,8,6,0,9,1,3,0,2,8,0,9,7,10,4,0,3,14,7,1,24,4,4,1,12,2,2,4,0,0,2,1,2,0,0,9,2,12,2,333
5,13,27,3,7,9,4,15,5,2,2,8,0,20,1,16,7,1,1,3,3,11,1,18,4,3,1,3,0,0,7,1,13,5,3,0,0,6,10,0,1,0,0,4,7,19,5,4,20,14,7,2,0,1,0,12,4,8,17,0,7,3,3,2,2,2,5,369
5,14,17,4,0,0,12,3,10,5,11,10,2,7,6,10,0,6,14,3,2,6,10,2,0,0,11,0,1,6,11,9,13,4,2,10,1,5,23,0,1,2,9,2,2,27,9,4,17,15,5,0,13,9,7,9,0,12,2,17,6,7,4,5,7,3,10,440
5,15,23,8,0,0,13,6,23,7,6,6,9,10,8,12,4,4,23,3,6,7,10,4,8,3,4,2,5,6,9,6,9,5,1,3,7,14,19,5,6,6,12,3,25,20,9,1,17,12,8,6,7,3,9,6,4,12,6,3,3,0,3,7,4,4,2,496
5,16,12,5,3,0,5,6,12,3,7,1,4,2,5,10,7,4,10,8,8,4,10,0,8,0,4,0,5,8,2,2,2,5,0,1,2,6,4,4,2,8,10,0,6,28,19,5,10,8,3,7,8,1,3,3,0,8,3,2,5,1,12,7,0,1,2,341
5,17,25,3,0,0,2,6,11,2,7,9,2,16,2,7,1,4,4,10,3,6,4,2,1,6,3,2,6,8,3,5,5,23,10,7,1,2,4,1,4,2,9,6,17,13,3,6,14,11,10,2,10,1,12,9,6,14,2,4,1,0,1,1,0,2,6,379
5,18,10,2,2,2,5,8,5,0,5,6,7,7,0,11,3,6,2,4,2,6,1,0,5,0,4,3,2,2,1,3,6,3,3,0,9,6,4,0,0,1,5,0,8,17,3,4,5,11,6,8,1,4,0,9,0,10,5,4,1,2,1,3,2,1,1,257
5,19,12,1,0,0,12,3,26,0,2,4,4,7,0,1,1,6,4,2,1,5,2,0,0,0,1,1,2,2,6,0,6,0,1,0,1,2,6,1,0,4,3,0,6,10,1,4,1,7,4,0,2,4,1,2,0,0,0,1,2,0,5,1,0,0,0,180
5,20,5,2,0,0,2,2,8,0,1,2,1,3,1,4,1,0,2,1,2,2,2,1,7,1,2,0,0,1,1,0,1,2,2,0,0,3,4,2,10,0,2,0,3,7,6,0,2,1,0,3,0,0,0,2,1,14,0,0,2,0,2,0,2,0,2,127
5,21,7,0,0,0,1,0,1,1,0,4,0,0,0,0,5,1,0,11,0,2,1,0,2,0,0,0,0,2,0,2,10,2,1,0,0,2,7,0,1,0,4,1,7,7,1,2,2,0,2,8,0,0,1,0,0,18,0,2,2,0,1,1,0,1,7,130
5,22,13,0,0,0,0,1,1,1,0,6,0,6,0,6,1,0,4,2,0,0,7,2,6,0,0,1,0,0,1,0,2,1,1,0,0,0,1,1,0,0,0,0,0,4,1,1,3,5,0,1,1,0,1,0,0,2,0,4,1,0,3,1,1,0,3,96
5,23,0,0,0,0,4,4,3,0,0,4,0,3,0,1,0,4,3,9,1,2,0,2,1,0,1,0,0,0,0,0,3,2,2,0,0,2,0,1,0,2,2,0,4,2,0,0,2,0,0,1,2,0,1,2,0,1,0,1,2,0,1,0,1,0,0,76
6,0,3,0,0,0,7,5,4,0,0,2,1,5,0,6,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,2,0,0,2,2,0,0,0,0,0,3,4,0,0,2,0,7,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,66
6,1,1,1,0,0,5,3,2,0,0,0,1,0,0,1,2,5,0,0,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,0,0,2,1,1,2,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,47
6,2,0,0,0,0,3,1,2,0,0,3,0,1,0,3,1,0,0,0,0,0,1,6,0,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,41
6,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12
6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6,7,0,0,0,0,0,0,0,0,7,1,0,2,0,0,0,2,2,1,1,0,1,0,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31
6,8,0,0,0,0,0,1,1,3,1,1,1,8,0,14,0,2,1,8,8,1,0,0,13,1,0,0,0,0,0,2,5,2,0,0,0,2,0,0,0,0,4,0,0,15,1,1,2,0,2,7,0,7,1,0,7,3,0,0,0,0,0,0,0,0,13,138
6,9,17,0,0,0,0,1,3,1,6,4,1,6,1,2,2,0,4,3,6,0,9,0,2,6,1,9,0,0,0,3,7,3,2,14,0,0,7,8,7,2,3,15,7,2,8,0,9,2,8,6,3,0,2,1,6,4,1,3,0,0,14,8,2,0,1,242
6,10,1,14,13,0,1,1,8,4,5,7,3,18,2,3,11,12,2,4,2,10,4,0,5,1,3,0,0,7,4,2,13,0,0,2,0,0,4,6,6,0,10,1,12,11,4,16,6,4,11,2,1,2,5,0,2,0,4,0,6,0,2,2,5,0,1,285
6,11,11,7,0,3,3,7,10,13,4,9,3,17,2,11,4,6,7,3,0,10,10,7,5,0,5,13,8,8,5,1,3,13,7,1,18,9,6,2,2,7,7,3,13,27,5,4,11,1,8,3,5,6,5,0,0,3,1,13,7,4,3,5,3,0,1,398
6,12,24,7,0,1,3,17,15,9,7,20,8,7,2,13,0,5,10,10,6,1,10,2,11,1,5,1,0,3,3,4,11,2,11,0,0,13,6,0,0,8,12,0,7,26,6,2,14,19,5,5,3,10,7,0,0,2,1,0,1,1,4,0,2,9,4,396
6,13,27,6,0,4,6,5,14,3,6,9,6,23,7,8,1,2,11,3,5,1,7,13,4,0,2,1,2,4,19,13,8,1,1,2,5,16,17,2,1,4,12,1,20,35,9,3,19,14,9,4,13,3,10,18,0,14,9,0,3,0,5,10,6,3,3,492
6,14,23,6,9,14,15,9,19,3,3,6,9,15,0,5,1,4,18,3,0,2,11,17,4,2,2,7,3,6,9,9,11,6,1,2,1,18,11,0,0,6,1,0,4,16,12,2,23,13,4,0,10,4,9,4,0,8,5,2,1,17,2,3,10,5,0,445
6,15,28,5,1,0,19,8,12,3,17,14,10,9,10,15,0,8,13,8,1,8,4,3,0,0,7,8,3,2,7,4,9,2,3,1,4,10,20,4,5,25,10,0,8,26,17,3,31,6,2,3,2,0,14,8,1,19,10,6,6,7,1,3,0,3,3,499
6,16,13,8,2,0,9,9,17,4,4,15,1,11,3,12,1,11,13,7,7,7,10,9,4,0,2,3,2,7,5,5,6,1,5,2,3,17,11,4,3,13,2,0,7,31,10,1,21,9,15,1,14,5,8,10,0,11,3,2,4,0,1,5,2,6,0,434
6,17,33,8,0,0,16,5,20,0,3,6,0,9,0,5,2,4,10,2,1,1,2,1,3,0,1,7,0,2,0,0,3,5,9,4,1,8,4,0,2,2,0,0,11,14,2,3,12,8,0,3,1,5,7,6,0,13,1,4,3,0,0,3,0,0,0,275
6,18,23,8,0,0,5,11,10,4,2,4,1,4,0,3,5,4,1,11,3,15,7,2,7,3,5,0,7,9,10,1,1,1,1,5,6,0,6,1,0,1,1,2,10,11,5,5,7,9,3,3,4,2,5,2,2,5,2,2,8,1,8,2,2,2,3,293
6,19,12,0,0,0,0,0,6,1,4,4,0,10,1,7,2,5,3,3,0,1,3,0,1,4,4,2,0,2,1,0,7,5,1,1,1,7,6,0,2,1,0,2,9,9,0,2,7,3,6,0,3,1,9,1,0,1,0,0,0,0,2,1,0,2,7,172
6,20,5,0,0,0,0,3,5,0,0,3,0,16,0,5,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,2,0,0,0,3,11,0,0,1,0,0,5,1,1,1,2,8,0,1,0,0,1,1,0,3,0,0,1,0,1,0,1,0,2,90
6,21,2,0,0,0,8,5,8,0,1,3,1,4,0,0,1,0,0,0,0,0,1,0,4,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,4,8,3,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,67
6,22,0,0,0,0,1,0,1,2,0,4,1,3,1,2,0,0,0,1,1,1,1,1,1,0,5,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,14,2,0,1,2,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,2,60
6,23,6,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,2,0,2,1,1,5,2,0,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,1,2,0,0,0,45
