0,12,18,2,0,0,4,3,11,4,6,5,6,12,4,2,1,9,4,1,1,27,2,15,2,0,47,17,11,4,4,9,12,6,2,0,2,6,4,2,3,3,5,0,18,3,1,3,6,8,4,3,8,4,4,1,1,8,2,3,0,0,7,6,0,2,2,3,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,8,2,8,2,2,5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,417
0,13,10,1,0,0,4,1,9,2,1,12,2,2,1,2,2,3,2,5,1,17,7,5,7,0,35,7,16,5,3,6,5,0,2,0,14,6,6,1,2,2,3,1,15,4,2,3,4,11,3,4,3,3,0,6,1,5,2,12,1,0,6,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,3,0,4,1,2,2,5,8,11,7,0,1,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1,0,2,0,1,1,2,0,370
0,14,3,4,1,2,3,0,10,2,1,10,1,2,5,1,3,6,4,4,1,45,3,1,2,1,47,17,14,10,5,9,5,0,2,0,3,5,5,3,0,3,1,1,18,2,1,4,7,4,1,0,5,3,1,2,0,1,2,1,4,1,4,1,0,1,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,2,0,1,0,0,1,3,3,9,5,1,1,1,1,2,0,0,0,0,2,0,0,1,1,0,0,0,0,1,3,0,0,1,0,2,358
0,15,7,0,2,0,3,2,12,1,3,11,4,8,6,5,1,9,7,5,0,26,6,4,2,0,51,26,10,15,5,9,5,3,2,2,6,3,8,8,1,2,4,0,18,10,1,2,7,1,0,4,4,6,1,1,0,0,2,3,6,1,2,3,0,2,1,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,3,3,0,1,1,0,0,1,5,4,5,1,0,4,2,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,2,0,1,1,0,0,407
0,16,8,4,1,0,4,2,7,7,4,8,0,2,5,1,2,8,3,6,3,20,2,6,5,2,64,14,15,4,9,32,9,2,3,6,9,2,24,1,2,2,3,1,26,6,1,1,11,4,1,0,9,15,2,3,8,7,8,3,8,0,2,4,1,5,2,1,1,0,0,0,0,0,0,3,4,0,2,1,0,3,3,0,5,1,4,0,6,3,2,5,2,1,1,1,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,2,0,0,498
0,17,7,1,1,1,9,4,32,9,3,8,3,6,6,3,0,16,3,4,1,32,6,10,3,0,45,15,23,12,5,27,11,4,2,2,4,7,15,2,1,7,6,1,38,4,2,3,12,4,1,4,14,10,2,3,2,15,5,3,3,0,6,2,0,2,2,1,1,1,0,0,0,0,1,1,0,1,2,1,1,1,3,1,0,5,1,1,2,2,2,3,5,0,0,5,1,1,2,0,1,0,0,3,1,1,0,1,0,1,0,2,0,4,0,3,0,1,557
0,18,5,2,1,0,11,6,14,6,3,9,1,8,4,7,0,12,1,6,0,21,4,2,8,0,25,5,19,7,5,9,2,0,4,1,2,0,6,2,3,2,7,0,17,16,2,2,8,5,2,1,6,9,2,1,2,8,3,6,2,0,8,6,1,0,0,2,3,0,0,1,0,0,0,1,0,0,5,0,0,1,3,4,2,1,1,1,2,3,8,13,6,3,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,0,2,5,2,420
0,19,9,1,0,0,7,1,12,1,3,2,2,4,0,0,0,4,3,0,0,10,1,4,1,0,21,15,15,3,2,5,1,2,3,1,3,6,3,0,0,2,10,0,11,7,6,0,4,5,0,2,3,2,5,1,1,6,3,4,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,2,0,2,1,1,0,6,4,3,6,1,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,1,0,270
0,20,2,0,0,0,11,1,2,4,2,5,10,4,4,3,0,2,1,6,0,19,3,1,5,0,26,7,10,3,4,2,0,0,2,1,4,3,2,0,1,0,4,2,14,3,7,4,8,5,5,3,4,0,2,0,0,0,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,2,3,6,0,1,4,0,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,258
0,21,1,0,0,0,4,1,1,1,0,2,0,2,0,0,1,2,1,1,0,7,3,1,0,2,13,2,11,3,0,3,2,4,2,1,3,1,4,0,0,1,7,0,3,3,2,1,2,2,3,5,2,0,0,1,0,4,0,2,0,0,4,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,5,0,2,1,1,2,1,2,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,155
0,22,5,1,0,0,7,0,2,0,0,9,0,1,1,4,0,1,0,2,0,2,5,3,1,0,12,4,8,2,2,4,2,1,0,0,0,1,0,0,1,3,1,0,10,1,0,3,2,1,0,0,2,0,0,1,1,4,4,3,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,137
0,23,0,2,1,0,0,2,0,1,0,4,0,0,0,3,1,1,0,1,0,2,0,2,0,0,4,0,3,2,0,3,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,4,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61
1,0,1,0,0,0,0,5,3,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,7,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,4,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17
1,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
1,5,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30
1,6,3,0,0,0,1,1,0,0,0,0,2,1,4,0,0,2,0,3,1,1,0,1,6,0,9,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,6,0,0,5,0,3,0,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,1,3,1,2,0,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,97
1,7,1,3,0,0,2,6,4,6,5,6,3,8,2,2,1,16,6,3,2,11,1,1,5,0,4,5,7,2,1,3,13,0,0,4,4,1,1,7,5,5,1,5,1,7,0,1,9,8,12,2,4,1,4,0,1,5,6,2,1,0,8,0,5,1,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,5,0,1,12,0,1,0,5,3,4,0,0,2,2,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,291
1,8,4,8,0,0,6,4,7,3,4,12,0,18,1,0,1,13,6,3,2,9,0,2,2,1,9,6,3,7,2,2,8,3,7,1,5,0,2,3,2,7,1,3,3,4,2,4,8,7,5,2,3,2,4,0,0,0,0,2,0,1,8,2,3,7,5,0,0,0,0,0,1,1,0,5,1,0,0,0,0,1,1,0,0,0,0,1,0,6,20,0,4,1,1,9,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,0,6,320
1,9,2,1,1,0,6,4,1,2,1,13,0,8,0,2,0,15,4,3,3,18,0,1,2,0,24,6,4,3,2,1,15,5,2,1,4,0,3,14,3,1,8,4,1,1,1,1,2,3,4,4,1,1,3,5,0,4,1,0,1,0,6,4,2,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,5,7,0,0,0,0,3,3,0,4,0,2,0,0,0,0,2,0,0,0,0,2,0,9,0,0,0,0,0,279
1,10,3,2,3,1,1,2,3,2,1,6,1,6,1,2,1,1,0,4,1,29,0,2,2,0,13,2,8,1,2,4,7,0,2,1,6,0,4,2,1,1,4,3,5,0,1,0,1,2,0,1,0,6,4,1,0,0,3,2,1,0,2,0,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,188
1,11,10,1,1,1,2,1,8,4,1,7,2,5,5,1,0,9,1,2,0,36,1,1,2,0,25,13,12,8,2,15,7,0,2,3,8,5,5,1,0,0,3,2,14,6,1,1,6,6,0,0,3,8,3,3,4,3,1,3,2,0,9,3,0,4,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,3,1,1,0,0,0,2,4,0,4,5,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,325
1,12,5,2,1,4,1,0,9,4,3,10,2,7,3,2,0,9,11,6,0,22,1,7,0,0,34,13,14,11,8,7,12,0,1,0,3,4,4,3,1,3,8,0,30,3,2,1,5,14,4,2,6,9,2,1,2,7,1,5,1,0,5,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,0,2,6,0,10,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,383
1,13,5,2,0,3,6,4,7,0,2,3,1,5,6,4,0,4,2,4,1,16,1,1,2,0,40,6,9,6,2,4,5,3,2,1,4,7,7,1,1,2,3,1,14,4,1,1,5,10,4,2,4,1,4,1,0,5,0,5,3,0,2,4,2,2,2,0,0,0,0,0,0,3,3,2,0,0,0,0,2,1,1,2,0,0,0,1,0,0,4,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,1,0,0,1,0,299
1,14,6,4,2,0,1,1,8,1,3,7,0,2,5,2,0,2,3,6,1,38,0,0,2,0,33,5,6,2,0,5,10,1,2,0,1,1,4,2,1,1,3,0,14,6,1,0,2,4,6,2,0,6,5,4,1,7,0,9,6,0,4,0,0,5,0,0,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,0,1,3,0,6,3,5,1,2,0,0,1,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,298
1,15,5,3,0,0,2,2,11,1,2,9,0,1,3,0,3,7,0,2,1,13,0,4,0,0,41,20,8,12,3,15,9,2,4,0,7,3,5,4,1,4,4,0,18,3,0,3,4,3,0,1,2,4,0,1,3,2,0,1,1,0,2,2,0,3,1,1,0,1,0,0,0,0,0,2,2,1,0,0,0,1,4,2,2,1,0,1,0,1,2,6,3,1,0,3,0,1,3,0,3,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,1,0,317
1,16,0,1,5,1,2,2,14,3,4,9,1,8,7,2,1,6,1,1,1,17,5,5,1,0,40,13,19,7,7,32,7,3,1,2,6,4,17,8,1,1,3,0,19,3,2,1,4,4,1,2,9,9,4,5,1,3,3,2,8,0,8,1,0,4,1,2,0,1,0,0,0,2,1,5,2,0,2,0,0,0,2,3,0,3,2,1,1,0,7,4,5,1,1,4,1,2,0,3,3,0,0,0,1,2,1,0,1,0,0,0,2,4,0,0,0,0,431
1,17,9,1,0,0,9,3,16,11,4,11,3,4,5,0,0,8,8,6,1,20,5,5,6,2,36,9,23,8,4,24,8,3,2,3,4,11,16,3,2,7,10,1,39,3,1,2,4,4,4,1,9,13,3,1,5,11,1,4,8,1,5,4,0,2,3,3,0,0,0,0,0,0,1,1,2,0,1,2,1,0,1,4,3,0,1,2,1,1,5,7,7,4,1,1,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,502
1,18,5,1,3,0,5,0,13,5,5,10,3,8,2,3,1,8,1,8,2,17,3,3,3,1,20,16,7,3,8,5,10,6,1,1,3,1,12,0,0,1,7,0,18,6,7,1,14,6,0,2,1,3,6,7,3,5,2,4,3,0,8,2,0,2,1,1,0,0,0,0,0,0,0,1,0,1,3,0,1,0,4,1,1,0,1,2,3,0,2,2,8,5,3,3,1,0,2,0,2,0,1,0,0,0,0,1,1,0,1,3,0,1,1,1,4,0,373
1,19,6,1,0,0,5,0,2,0,2,8,3,2,1,3,0,3,0,6,0,8,3,1,1,0,6,10,8,1,3,7,5,0,0,1,1,3,5,3,0,0,4,0,16,3,2,1,7,2,0,0,4,0,5,1,3,4,0,2,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,2,0,0,0,3,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,193
1,20,3,0,0,0,5,1,1,1,1,6,0,5,0,1,0,3,4,3,1,12,4,3,0,0,16,10,12,7,4,4,2,2,2,0,2,0,1,0,0,0,7,0,7,0,1,0,2,1,3,0,4,1,3,1,1,6,0,3,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,182
1,21,4,0,0,0,5,1,3,0,0,3,2,2,0,5,1,1,1,5,0,5,3,1,0,0,14,5,3,4,0,2,3,1,1,2,2,2,3,0,0,1,0,0,7,2,2,1,4,1,1,2,1,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,1,3,1,0,2,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,142
1,22,1,2,1,0,0,1,3,1,0,6,3,1,3,5,1,2,3,0,0,3,2,0,6,0,9,1,6,0,0,0,1,0,2,0,0,0,2,0,2,0,1,0,7,0,2,0,0,1,3,1,0,1,2,0,0,1,0,0,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,102
1,23,1,1,0,0,0,0,3,0,0,3,0,0,0,1,0,1,0,2,0,6,1,1,2,0,3,2,5,0,0,2,1,1,1,0,1,0,1,0,0,1,0,0,3,0,1,0,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,60
2,0,0,0,1,0,0,2,1,0,0,2,4,0,0,1,0,1,0,2,0,2,0,0,0,1,3,2,5,3,0,1,0,0,0,0,1,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46
2,1,0,0,0,0,1,1,0,0,0,2,1,0,0,3,0,0,0,0,0,2,0,0,0,0,3,4,1,1,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2,5,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2,6,2,2,0,0,2,1,6,0,0,0,2,2,0,0,0,0,0,3,1,2,0,0,7,0,5,3,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,2,4,0,0,7,1,2,0,1,0,4,0,0,0,4,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,3,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,98
2,7,2,4,0,0,0,5,4,2,4,0,2,12,4,1,1,19,4,0,3,15,0,0,7,0,1,4,2,1,2,1,8,0,2,1,3,1,1,2,7,5,0,7,1,5,0,1,5,7,17,2,6,1,4,1,0,0,6,0,2,0,9,0,6,5,0,2,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,4,1,0,17,1,0,1,3,4,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,267
2,8,8,3,0,0,5,8,5,4,4,19,0,13,7,1,0,7,9,3,1,17,2,4,2,0,6,2,1,7,1,2,7,0,3,0,10,3,8,4,1,0,4,4,4,1,0,6,8,6,3,3,1,1,5,0,0,3,0,5,0,2,9,5,1,1,2,1,1,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0,1,1,11,18,0,0,0,3,10,1,1,0,0,5,0,0,0,0,0,3,1,0,0,4,1,2,0,0,0,0,2,325
