1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
1,6,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,1,3,0,3,1,2,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
1,7,1,0,0,0,3,1,3,1,3,3,2,8,4,1,2,1,3,2,2,2,0,0,0,0,0,4,4,1,2,1,2,1,1,1,2,0,0,4,1,0,1,2,0,2,1,1,2,3,5,0,2,1,2,0,0,0,4,0,0,0,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,3,1,1,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125
1,8,2,3,0,1,5,1,6,0,1,3,0,7,1,0,2,6,3,4,1,1,1,4,0,0,5,8,2,0,2,1,7,0,0,0,3,0,1,9,0,4,0,1,0,3,1,0,5,3,1,2,1,0,1,1,1,0,1,0,0,0,6,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,4,6,2,3,4,0,3,3,0,1,2,3,0,0,0,0,0,1,0,0,0,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
1,9,0,1,0,0,1,2,3,0,1,8,0,5,0,1,1,4,0,2,1,4,1,2,1,0,7,3,0,2,0,1,5,0,0,2,1,1,1,1,0,1,0,1,6,2,0,0,4,2,0,1,3,0,5,0,0,1,1,2,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,4,0,2,0,0,1,1,0,1,0,1,0,1,6,0,1,2,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
1,10,1,4,2,0,2,2,2,0,3,1,0,4,0,0,2,1,1,0,1,11,1,1,2,0,2,0,5,2,0,3,6,0,0,0,0,0,1,0,1,1,3,2,2,1,1,0,1,1,2,1,1,0,4,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
1,11,1,1,1,0,3,0,3,1,1,3,0,2,0,1,0,3,0,0,1,15,2,3,1,0,11,4,6,10,1,9,5,1,0,0,2,0,3,0,0,0,2,3,9,1,1,1,2,3,0,0,6,5,2,1,6,0,1,2,0,0,2,2,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,1,3,0,1,1,0,0,1,0,0,1,0,0,2,0,0,1,2,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
1,12,4,2,0,0,0,2,2,2,2,4,0,9,2,1,0,5,0,1,4,9,1,2,1,0,20,6,1,5,3,9,5,2,0,0,4,0,5,0,0,3,2,1,15,2,1,2,2,4,1,0,2,3,2,1,1,5,5,0,3,0,5,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,2,2,2,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201
1,13,1,1,3,0,6,3,7,1,0,3,4,4,1,1,1,1,2,2,2,9,1,3,3,0,15,4,5,1,1,1,3,3,1,0,1,3,9,1,0,0,4,0,9,1,1,3,5,3,3,3,3,0,0,1,0,2,2,6,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,1,1,2,2,0,1,1,0,0,2,3,3,1,2,4,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
1,14,0,1,1,0,2,0,6,1,0,4,0,1,0,1,0,3,2,0,1,21,2,0,1,0,18,6,8,5,0,3,1,1,0,0,1,2,8,0,0,0,3,1,5,4,0,5,1,2,1,0,4,1,1,0,0,3,2,0,4,0,4,2,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,2,2,5,0,2,1,1,0,0,1,1,0,0,2,2,0,0,0,1,0,2,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178
1,15,4,0,2,0,1,1,5,1,0,5,4,2,2,3,2,2,0,4,3,11,1,1,2,0,29,13,6,6,1,5,4,2,0,0,4,2,2,0,2,0,2,0,17,9,2,3,3,5,1,0,3,6,2,0,1,0,0,1,4,0,3,1,0,2,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,1,5,8,1,0,1,0,2,2,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236
1,16,2,1,4,0,4,0,11,2,3,3,1,1,1,3,2,8,1,2,2,8,3,2,3,1,30,11,11,3,1,29,3,3,3,2,2,0,9,1,1,0,9,0,12,5,1,2,7,5,1,2,7,9,0,2,2,1,2,1,11,0,1,3,0,2,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,1,0,2,4,6,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293
1,17,6,2,0,0,10,2,8,5,4,7,3,8,2,5,1,8,7,5,1,15,2,4,7,1,22,8,10,6,5,18,9,1,1,2,5,4,14,0,1,6,5,1,17,4,4,3,4,5,4,3,8,7,1,2,7,12,6,7,3,0,2,3,1,2,1,2,0,0,0,0,0,0,0,1,1,2,2,0,0,0,2,1,1,2,1,0,2,8,4,6,3,5,2,0,3,0,0,1,2,0,0,0,1,0,0,1,0,0,0,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399
1,18,9,0,3,0,3,3,7,2,3,4,5,9,3,3,1,5,3,13,1,2,5,7,3,0,12,6,9,2,6,6,11,2,0,0,1,2,4,0,1,6,3,0,20,8,2,2,6,10,5,1,7,4,2,2,4,6,8,2,1,1,12,6,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,1,0,1,2,1,4,6,9,4,2,4,6,5,0,2,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344
1,19,9,1,1,0,3,0,5,4,2,4,5,6,2,1,1,4,4,3,2,5,4,8,4,0,8,12,4,2,1,5,4,0,0,0,3,5,5,0,0,1,1,1,12,3,4,1,6,6,4,0,3,1,1,2,1,1,1,5,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,8,9,1,4,1,0,10,0,0,3,3,0,0,0,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
1,20,8,3,0,1,2,1,8,2,4,3,2,1,0,3,0,3,0,4,0,8,3,0,2,0,12,4,0,4,0,2,5,0,0,0,0,2,8,0,1,0,1,0,5,5,1,2,3,6,3,0,4,4,2,1,0,9,4,4,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,5,5,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
