day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,208,209,210,211,212,213,214,215,216,217,218,219,221,224,225,226,227,total
0,9,0,7,11,9,26,0,2,27,5,9,6,8,2,12,19,2,13,6,15,37,15,6,2,12,5,9,9,7,16,14,9,14,7,11,11,10,11,14,10,30,7,10,6,7,10,9,12,15,17,5,2,3,2,11,18,24,5,4,6,6,20,20,5,6,9,4,11,8,7,9,7,8,7,6,8,3,7,5,8,8,6,29,12,0,0,1,13,9,13,8,4,13,3,0,6,17,11,5,3,12,1,0,1,8,11,8,12,3,4,10,2,6,7,2,0,0,4,2,4,4,9,2,0,6,1,5,2,7,2,4,3,4,13,4,14,2,7,2,1,2,1,2,0,2,1,1,0,2,4,25,24,34,4,12,0,11,11,6,23,22,3,7,6,6,1,1,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,3,0,6,1,10,20,8,1390
0,10,0,6,6,2,9,0,1,6,8,7,6,9,8,1,5,2,1,11,13,18,16,2,8,3,0,7,3,3,8,7,4,12,1,4,7,2,9,3,3,10,3,1,8,4,14,5,9,8,8,4,0,6,8,1,19,13,2,7,5,5,23,14,4,9,4,2,5,12,7,14,6,4,3,8,8,6,9,1,9,6,7,12,7,2,0,4,2,5,4,7,3,2,4,1,6,11,3,7,2,3,3,0,2,5,7,3,8,2,1,5,3,3,3,0,0,0,1,0,5,13,2,1,0,1,0,4,1,1,1,3,1,0,7,1,4,2,2,2,1,0,2,1,0,0,0,2,1,3,12,7,19,18,3,3,4,15,3,2,26,13,5,5,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,11,4,7,887
0,11,0,5,5,7,16,3,0,4,8,6,4,8,5,1,8,1,3,4,8,21,17,1,4,5,4,2,8,10,7,5,12,21,2,4,1,2,9,3,10,4,3,4,8,7,9,4,9,13,7,7,3,3,13,7,15,24,2,15,1,4,40,13,6,4,2,1,7,9,11,10,3,4,0,21,2,2,6,4,8,8,4,14,19,0,2,7,3,10,6,4,0,3,2,0,8,15,7,9,0,4,1,3,0,5,4,13,12,2,1,11,2,4,3,4,1,2,1,0,3,1,4,4,5,0,1,1,1,2,4,6,1,3,2,2,5,5,2,6,3,0,1,0,1,0,0,0,4,3,4,11,12,12,2,5,1,11,5,4,20,9,1,6,3,0,1,0,0,4,0,2,0,1,2,1,0,0,0,0,0,2,0,0,0,5,0,4,2,3,1,10,967
0,12,0,3,0,5,11,4,3,9,10,10,5,11,4,1,10,4,2,12,7,24,15,4,7,6,5,3,6,11,11,12,12,15,1,2,8,6,14,3,9,10,11,6,9,6,10,3,5,14,15,4,0,4,16,9,16,21,4,13,4,3,58,11,2,2,5,7,18,14,2,10,4,0,3,26,9,4,17,6,8,2,5,8,13,0,4,10,0,9,9,7,2,4,0,3,1,8,22,5,0,5,3,0,3,1,4,4,10,2,1,16,4,4,3,2,2,1,2,2,7,0,15,8,14,0,0,4,4,12,1,1,0,6,2,8,11,6,3,3,6,0,8,0,2,0,0,0,0,0,0,11,21,21,2,13,2,11,7,8,38,8,5,0,1,0,0,0,1,0,0,0,0,1,1,4,0,2,0,4,1,0,1,0,0,6,0,4,0,2,0,11,1162
0,13,0,4,4,8,8,3,3,12,17,7,3,7,5,1,9,4,3,11,6,23,23,3,2,9,2,5,5,2,7,12,10,24,2,4,16,6,13,2,11,11,12,22,7,6,13,0,10,18,18,13,0,8,10,7,12,31,1,15,1,11,63,23,8,6,5,6,16,25,11,13,1,5,4,17,15,4,11,1,6,9,4,6,11,0,1,1,7,9,4,7,6,7,0,0,2,10,25,7,1,15,0,0,5,5,2,5,10,3,7,20,5,3,2,2,1,0,0,1,2,1,13,2,7,0,1,3,0,2,1,4,0,2,9,1,13,6,1,5,2,2,5,0,2,0,0,2,0,3,3,12,17,16,2,9,1,7,2,1,31,7,8,3,0,2,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,4,0,0,2,4,0,5,0,3,2,5,1206
0,14,0,0,6,5,15,4,5,7,9,12,4,6,12,0,8,4,5,13,9,22,21,5,4,6,8,9,4,1,7,16,6,28,0,4,6,4,19,7,2,7,6,14,5,8,12,1,6,4,6,14,2,2,8,7,11,10,1,14,8,3,50,17,4,2,5,6,22,21,8,6,2,0,2,20,8,0,16,7,2,7,4,10,17,1,0,9,5,6,5,10,3,6,0,1,5,12,17,4,0,13,0,2,1,1,10,2,0,0,2,7,5,2,4,0,0,3,0,0,2,5,7,2,6,1,0,3,1,3,1,2,1,6,0,2,3,7,1,3,1,0,0,3,0,4,0,0,0,4,1,9,13,10,4,26,1,6,2,2,34,9,10,1,4,1,1,0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,1,1,1,2,1,3,4,3,3,15,1067
0,15,0,7,7,11,17,7,2,6,12,19,12,16,16,2,5,1,4,9,14,18,18,5,4,7,4,6,14,5,17,14,17,21,2,4,6,9,9,8,5,6,5,11,6,10,14,2,12,14,14,23,0,2,13,9,23,14,2,20,4,3,68,16,6,12,5,10,23,30,11,12,0,1,1,27,5,3,15,6,4,5,6,8,28,0,0,4,3,11,14,10,1,8,2,1,2,7,34,12,4,8,0,3,1,1,3,4,6,4,1,15,1,8,4,2,2,0,0,0,7,4,7,4,2,0,4,3,3,11,4,2,1,3,6,5,2,2,0,5,2,0,0,1,0,3,2,0,0,1,0,20,19,18,4,2,0,2,7,7,23,18,6,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,1,1,2,0,0,0,15,0,2,3,3,2,10,1301
0,16,0,11,14,5,10,30,4,10,15,30,11,39,27,1,28,5,2,15,16,57,35,22,7,11,5,5,23,13,13,16,36,25,8,8,16,7,39,19,6,23,23,18,23,9,27,5,16,34,14,18,3,9,12,9,36,34,3,22,1,0,67,19,6,18,2,25,27,38,8,16,0,3,5,86,13,1,34,25,9,10,22,38,56,5,0,2,6,8,7,15,2,10,2,1,6,13,37,16,3,9,0,0,3,1,8,4,40,2,1,5,1,16,1,7,2,1,2,0,4,3,24,19,21,2,6,3,4,33,2,9,0,2,12,11,21,8,4,6,1,1,2,1,3,1,2,1,3,3,3,26,22,25,8,13,2,18,18,9,55,14,37,3,2,1,1,1,0,2,0,2,0,0,1,0,3,0,0,2,5,2,0,1,1,25,0,1,0,3,3,18,2286
0,17,0,31,9,17,23,21,6,29,17,12,11,18,22,1,58,8,11,22,39,144,63,36,14,24,5,17,13,31,23,24,62,67,6,38,28,15,67,34,29,29,27,36,88,18,32,6,23,27,39,23,3,8,37,55,60,26,2,30,11,1,63,74,20,36,2,39,19,37,24,24,3,5,7,116,18,3,19,16,13,12,10,53,53,7,5,12,24,23,18,29,4,43,3,4,2,24,13,31,3,21,8,0,6,3,17,12,19,7,10,23,9,12,3,3,1,3,0,2,5,5,22,40,35,7,1,9,6,26,4,19,2,1,21,21,33,21,4,15,7,1,9,2,2,0,1,1,0,1,2,35,38,21,3,12,8,10,45,18,50,34,26,6,6,4,1,0,1,8,0,0,0,2,1,1,0,4,0,8,5,4,0,1,0,19,0,7,0,15,4,37,3503
0,18,0,13,19,19,15,3,8,19,14,15,11,8,2,3,46,12,12,23,27,71,31,9,4,15,4,8,14,5,12,22,17,58,5,38,9,13,31,40,17,28,19,18,20,21,13,7,27,31,43,18,2,10,24,31,43,31,6,24,8,6,33,54,4,9,2,8,10,33,17,32,1,6,7,61,27,5,17,23,8,19,6,21,10,10,6,10,13,16,15,18,3,37,5,2,6,18,12,14,4,10,0,0,1,3,21,11,3,4,3,19,3,6,2,5,1,1,1,4,8,4,17,5,10,1,1,2,3,5,7,13,3,7,10,24,27,14,1,10,9,0,10,2,0,2,1,0,1,5,3,21,24,18,1,9,3,5,19,13,48,24,14,4,5,14,0,1,2,2,0,0,0,0,0,2,0,0,0,5,3,5,0,0,0,12,1,5,5,12,3,16,2323
0,19,0,2,10,12,17,5,3,18,11,16,10,7,10,3,16,6,10,10,8,25,10,7,7,9,5,1,11,3,16,14,9,24,2,14,6,3,21,7,17,15,13,35,6,10,15,1,24,36,19,31,5,10,18,11,31,29,9,3,0,4,31,38,4,9,5,2,10,18,14,12,4,3,5,48,13,2,15,7,9,12,5,13,21,0,2,3,10,6,10,20,4,11,1,1,3,22,8,9,0,6,0,1,5,3,14,9,5,3,5,8,4,3,3,4,1,0,1,0,8,3,4,2,1,4,2,9,3,6,2,9,1,17,8,10,17,11,0,3,3,0,8,0,5,0,0,0,0,2,2,22,17,17,4,9,6,2,10,9,31,15,4,2,0,11,0,0,1,4,0,0,0,0,0,0,0,5,2,5,0,4,0,0,0,10,1,1,2,11,3,16,1559
0,20,0,6,4,6,10,3,1,6,5,5,3,2,4,4,10,1,6,9,6,16,6,10,10,3,6,3,3,3,7,18,3,19,0,4,1,8,16,7,8,17,9,18,0,4,6,0,13,31,4,22,0,3,6,7,21,13,3,2,0,5,26,23,5,4,6,2,10,19,6,10,0,6,4,7,18,2,7,6,4,5,7,6,13,0,4,0,4,8,5,11,0,8,4,1,5,17,4,3,0,2,0,0,5,0,5,11,1,1,1,16,1,1,2,2,0,0,3,1,2,4,3,3,3,1,2,4,2,2,0,3,0,0,7,4,0,2,0,1,0,0,1,0,0,1,0,0,3,1,5,16,6,12,0,5,1,5,7,0,13,7,1,1,2,3,1,0,0,2,0,0,1,1,0,0,2,1,0,2,1,4,0,0,1,5,0,0,3,3,3,2,913
0,21,0,0,6,11,5,0,3,10,2,4,4,2,5,0,8,2,10,9,10,5,11,3,2,1,2,2,3,2,14,13,5,11,2,7,4,4,6,5,6,15,11,6,1,5,4,2,10,15,3,12,0,6,10,5,4,14,1,1,3,0,13,13,2,4,7,0,5,13,6,11,0,4,8,4,5,4,1,1,1,6,4,4,4,2,0,0,9,3,14,5,3,11,0,1,4,3,0,3,0,7,0,0,2,0,4,2,2,1,2,5,0,15,0,2,0,0,0,0,4,1,5,0,2,0,1,4,0,1,1,2,0,0,5,0,0,4,2,4,4,0,0,0,0,0,0,0,0,2,2,20,10,8,1,0,0,1,3,0,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,3,1,1,1,11,666
0,22,0,3,6,2,3,1,3,2,4,6,4,0,3,0,5,1,1,2,12,4,1,2,1,0,4,0,5,0,5,4,1,3,0,1,0,3,6,3,3,8,8,3,0,4,6,0,3,16,1,7,0,7,2,0,11,7,0,1,0,4,14,15,2,4,6,0,5,6,2,5,0,3,3,0,3,0,2,0,8,7,3,3,4,0,0,1,4,2,2,1,1,7,0,2,2,0,7,2,0,0,0,0,1,3,3,1,0,0,2,7,0,4,0,0,1,0,4,0,1,2,2,1,0,0,0,6,0,2,0,1,0,1,2,0,1,3,0,0,0,0,4,0,0,0,0,0,0,1,0,10,5,5,1,0,0,0,0,1,7,4,1,1,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,3,422
0,23,0,3,2,3,0,0,2,0,2,1,1,6,3,0,0,0,1,3,2,0,2,1,0,0,1,0,0,0,3,3,0,2,0,0,3,2,1,0,0,4,3,4,0,5,0,0,2,2,0,6,0,1,4,0,1,4,0,1,0,1,6,9,3,1,4,2,0,5,2,1,0,0,0,0,3,1,0,1,3,3,2,1,3,0,0,0,2,0,1,0,0,3,0,0,0,0,1,1,0,2,0,0,1,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,12,9,1,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,7,213
1,0,0,0,2,2,0,1,0,1,0,0,0,0,1,0,4,0,1,0,2,4,1,0,1,2,0,0,0,0,0,0,1,4,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,2,4,0,0,2,0,2,1,0,1,0,1,4,5,0,0,0,0,3,3,0,4,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,2,0,4,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,4,2,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,112
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,2,2,0,2,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
1,4,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51
1,5,0,0,4,0,2,0,6,2,1,1,0,3,0,0,7,0,0,0,2,3,2,0,3,7,1,0,0,0,0,3,0,1,0,4,14,1,0,0,0,4,6,1,0,1,0,2,5,6,0,6,0,3,2,0,5,1,7,0,0,3,0,1,10,0,1,0,0,0,0,3,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,3,1,1,5,1,0,5,0,0,4,0,0,0,1,0,0,4,1,4,1,0,0,2,0,18,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,1,0,0,1,0,0,1,0,0,2,0,4,1,0,0,0,0,1,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,225
1,6,0,1,11,12,13,0,3,1,3,4,6,6,1,0,15,4,4,25,5,35,2,2,2,22,2,0,7,2,1,6,6,6,1,21,20,8,4,13,0,6,7,17,6,2,4,5,4,17,0,10,0,19,12,1,18,2,5,2,0,14,6,10,7,0,1,1,0,1,2,2,2,0,7,2,5,4,1,4,2,3,3,0,3,0,0,10,9,5,6,16,4,2,8,8,5,3,3,0,8,1,0,1,4,14,12,8,1,11,14,13,27,4,2,6,2,0,4,0,1,5,1,1,0,2,0,7,1,2,1,0,2,7,8,5,8,7,0,0,15,0,3,3,5,0,0,0,1,2,2,1,3,4,2,0,0,0,2,3,6,66,1,6,1,1,2,0,0,1,0,0,0,0,2,0,0,0,3,0,0,1,0,4,0,1,0,0,1,1,0,7,910
1,7,0,3,35,23,17,2,14,8,1,2,25,13,3,5,29,21,10,25,19,65,18,8,26,35,19,1,9,7,6,24,20,16,2,47,45,20,10,23,20,15,38,50,14,8,10,9,21,34,8,19,4,33,18,14,27,14,13,8,0,42,18,23,29,3,11,7,9,5,8,10,15,15,18,4,13,23,8,4,19,29,1,20,17,0,7,33,19,7,12,35,6,14,2,15,10,10,12,0,82,2,5,4,28,11,58,19,2,24,36,12,22,11,9,9,10,4,7,0,7,15,8,0,0,9,5,14,10,10,9,9,4,13,10,14,20,26,10,1,41,1,10,15,23,2,16,3,4,5,12,13,21,22,6,2,2,3,4,14,14,87,10,15,4,7,1,3,0,4,2,0,0,0,0,0,4,0,2,0,0,3,0,0,0,3,1,5,1,5,16,8,2529
1,8,0,8,24,26,40,3,31,25,18,15,18,33,8,13,69,19,29,30,45,147,54,13,36,32,26,4,22,1,30,35,14,42,5,27,47,60,27,30,49,34,50,16,16,24,18,7,32,25,29,38,1,22,21,25,45,38,23,18,3,27,55,57,51,5,22,10,15,25,6,45,17,31,36,5,35,14,11,16,29,58,5,35,41,0,8,16,26,21,17,45,19,27,10,31,19,29,16,13,6,13,4,7,20,32,30,24,13,26,17,23,8,10,5,19,3,6,16,3,18,7,7,0,0,27,3,18,4,11,9,21,13,8,35,29,54,43,9,11,30,1,13,8,33,0,44,7,12,10,10,47,47,33,7,9,9,28,11,5,37,100,17,11,1,19,6,1,0,7,4,0,0,0,0,6,1,0,5,0,0,1,2,0,0,8,8,10,4,8,42,20,3882
1,9,0,3,7,10,22,2,14,31,8,10,5,12,5,8,20,5,19,6,17,57,15,7,7,14,9,13,13,9,23,21,13,17,10,16,13,21,15,24,16,36,10,13,12,9,8,5,15,24,7,16,3,5,14,5,22,20,4,15,4,16,41,26,7,5,14,6,10,18,4,15,5,22,12,9,12,14,8,6,16,25,4,27,16,0,3,1,19,14,6,7,4,18,8,13,10,33,24,1,2,15,1,3,1,4,10,23,9,19,3,10,0,3,5,8,2,0,4,2,8,3,6,2,2,4,2,8,3,4,3,7,2,7,5,6,10,8,4,3,0,1,9,2,5,3,14,0,5,3,18,24,26,32,4,6,0,20,11,8,28,48,7,14,3,5,0,3,1,2,3,0,0,0,1,3,0,0,0,2,0,1,0,0,0,5,0,4,3,6,23,7,1864
