day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,144,145,146,149,150,151,152,155,156,157,159,160,161,162,163,167,168,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,224,225,226,227,228,229,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,252,253,254,255,256,257,258,259,260,262,263,264,274,277,278,279,280,281,282,283,284,286,293,294,295,296,299,300,302,306,307,308,311,317,318,319,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,total
0,0,0,4,5,4,0,0,1,1,5,1,1,0,0,0,11,1,10,1,2,4,3,0,0,0,0,0,3,0,0,10,2,0,0,2,0,3,26,0,1,2,0,0,2,7,3,9,12,14,12,0,3,4,0,4,8,0,0,0,0,16,0,2,0,0,0,1,5,2,2,0,0,0,2,13,0,0,0,1,0,2,0,0,5,0,0,0,2,1,3,0,0,2,0,1,1,1,0,4,0,0,2,0,0,1,0,1,1,0,0,1,7,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,7,2,0,0,1,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,1,0,0,0,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,9,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334
0,1,0,0,1,4,1,0,5,3,1,1,5,0,0,0,7,1,2,2,1,7,3,0,0,1,0,0,0,0,0,1,0,4,0,0,0,3,1,0,0,4,0,0,1,1,0,1,15,6,2,0,0,2,0,4,1,0,0,0,0,13,1,1,0,0,0,0,0,2,0,0,1,0,0,5,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
0,2,0,0,0,1,0,0,6,1,1,0,2,0,0,0,1,0,0,0,1,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3,5,0,0,2,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0,0,3,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,4,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
0,5,0,2,0,0,6,0,1,0,0,4,1,0,0,0,1,6,1,0,3,2,2,0,7,0,2,0,4,3,0,0,0,0,0,3,3,3,2,0,2,3,3,0,2,2,4,0,6,0,2,1,9,0,2,1,2,0,0,0,1,0,0,9,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,1,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1,2,0,0,1,3,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199
0,6,0,0,6,0,12,0,4,3,0,1,2,6,1,4,12,1,2,23,3,12,15,11,9,10,3,0,0,0,2,0,10,2,0,11,20,0,1,3,2,7,9,0,1,4,2,3,15,4,8,2,16,0,4,13,1,2,0,0,4,3,8,5,0,8,0,3,0,3,6,2,9,2,2,5,4,0,2,1,5,2,1,2,5,0,0,4,2,5,2,9,3,3,3,1,4,4,0,0,1,0,0,0,6,3,4,9,8,0,1,9,3,16,6,2,2,0,2,2,1,5,1,0,0,0,5,0,7,2,0,3,0,0,0,4,2,8,2,8,0,5,3,1,2,3,0,0,4,3,6,0,4,0,0,5,0,3,4,2,0,2,0,2,2,3,3,1,2,11,66,1,1,2,1,2,0,0,0,1,1,1,0,0,0,4,0,0,0,0,1,0,0,0,1,2,1,1,0,0,8,7,1,0,0,4,0,0,0,0,1,0,0,0,1,4,5,5,0,0,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,2,5,1,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756
0,7,0,2,24,18,22,0,7,12,2,7,13,15,3,4,28,4,5,25,15,59,15,6,21,17,8,2,6,8,3,6,12,13,1,36,39,21,3,17,10,21,11,2,9,5,5,12,27,3,12,5,12,13,8,34,10,2,6,0,11,16,28,13,1,11,0,0,5,9,18,5,10,27,5,2,7,1,4,3,26,35,7,4,23,0,2,21,16,7,5,20,12,5,2,11,4,25,0,4,3,6,1,4,6,10,10,31,18,16,20,21,8,21,9,2,9,0,0,10,2,11,4,1,0,8,8,1,23,6,1,0,8,7,0,2,14,13,14,13,1,8,17,6,3,35,0,1,7,8,6,0,12,3,1,6,8,7,30,9,4,6,3,2,13,5,8,1,6,23,168,0,6,6,1,16,0,0,2,0,0,0,1,4,6,12,0,5,2,0,2,1,0,1,1,0,0,1,9,4,12,11,0,19,13,8,0,0,1,1,5,5,1,1,6,1,13,13,0,0,9,1,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3,1,2,12,4,7,2,4,1,2,9,1,0,11,11,1,0,3,0,1,0,2,0,0,0,0,2,0,4,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2161
0,8,0,6,6,16,22,1,11,15,9,4,13,31,2,11,74,19,11,24,18,110,39,5,11,18,22,6,8,11,7,19,16,30,3,35,32,22,12,30,12,19,10,2,18,7,12,41,48,17,25,1,1,15,18,37,20,11,6,1,17,21,40,31,5,26,2,3,10,17,37,11,33,20,16,18,8,11,9,9,26,32,12,48,52,0,3,20,19,16,15,21,6,13,6,19,15,35,1,11,5,71,12,4,5,10,3,46,32,24,21,12,30,8,10,5,11,2,3,2,1,13,11,2,0,1,12,5,27,10,5,5,22,4,5,4,21,17,24,16,5,8,15,5,7,25,0,6,5,6,8,1,8,0,3,6,12,35,58,42,7,14,3,7,25,13,11,2,8,20,175,0,6,10,4,20,0,2,1,0,3,0,0,1,1,19,1,6,1,0,4,2,0,0,2,0,0,4,9,7,15,11,5,38,14,19,3,0,18,0,10,12,5,3,6,10,6,19,0,3,0,0,0,0,12,1,4,4,3,0,0,1,2,2,1,0,0,0,0,7,0,5,4,2,12,4,7,14,6,3,3,5,10,2,6,3,2,0,6,0,0,0,0,0,1,0,1,0,0,0,2,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3266
