day,hour,1,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,33,36,37,39,40,41,42,43,46,49,51,54,56,57,58,59,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,80,81,82,84,85,86,87,89,90,91,92,93,94,95,96,97,98,100,102,104,105,107,108,109,110,111,115,116,117,118,119,121,124,125,126,131,133,135,136,137,138,139,140,141,142,143,144,145,146,149,150,151,152,157,159,160,161,162,163,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,188,189,190,191,192,193,195,196,197,200,201,202,203,205,206,208,209,210,212,213,214,215,217,218,219,221,222,224,225,226,228,232,234,235,236,239,258,279,280,282,296,318,319,327,330,331,332,333,334,335,336,337,338,340,341,342,344,345,346,348,349,350,351,352,353,355,356,358,359,360,361,362,363,364,365,366,367,369,370,371,372,373,374,376,377,378,379,380,381,total
0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,4,2,2,0,1,0,2,3,0,1,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,65
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
0,5,0,0,0,1,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,70
0,6,0,0,4,4,0,0,0,0,0,3,0,1,3,5,0,2,4,3,8,5,3,4,2,1,0,0,0,1,1,0,3,1,0,0,3,1,0,1,2,0,4,2,1,0,0,1,0,2,4,1,2,0,0,1,0,0,1,4,0,0,0,0,1,0,4,1,0,9,0,0,6,1,5,2,9,2,1,2,2,1,0,0,0,1,7,2,3,2,1,5,1,0,0,2,0,0,0,1,0,6,1,0,1,0,0,0,0,2,3,2,3,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,2,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,1,3,0,0,6,0,0,1,0,4,3,1,1,1,0,1,265
0,7,0,5,10,13,0,0,10,3,1,7,0,1,1,12,3,3,12,4,27,4,1,10,9,3,0,0,2,8,2,0,13,25,4,0,7,3,3,4,0,4,6,3,6,1,0,7,6,9,6,0,8,2,0,3,5,3,1,4,3,1,4,1,2,4,6,1,3,6,0,5,5,10,5,3,6,2,3,4,7,2,0,6,1,2,14,14,4,17,3,8,2,2,0,6,2,1,2,5,0,12,2,0,0,1,0,0,0,2,5,0,4,7,0,0,6,0,2,12,0,5,1,1,1,2,10,9,7,1,2,0,1,4,0,0,8,58,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,3,4,4,11,2,6,2,4,0,1,1,1,6,0,2,6,0,0,1,0,3,6,0,8,0,1,7,0,0,10,0,0,8,0,0,0,0,0,0,1,5,0,0,3,3,2,2,2,1,7,3,3,2,0,9,1,1,2,0,2,7,2,0,2,0,6,788
0,8,0,0,4,20,0,11,2,1,3,2,3,3,10,28,8,8,21,1,58,7,1,20,12,5,1,0,1,17,10,0,30,19,11,4,12,15,3,7,3,1,10,3,8,4,0,23,10,16,28,4,11,0,3,7,6,23,7,20,5,7,4,1,4,4,13,4,12,25,0,0,13,21,8,4,11,7,2,4,16,8,3,29,4,2,14,28,10,13,8,9,3,18,2,7,4,0,1,10,2,15,2,0,1,5,0,4,0,3,7,5,6,4,6,1,13,0,6,3,0,6,3,0,1,15,10,40,13,0,7,0,1,8,2,1,20,58,0,5,2,11,0,1,0,1,0,0,1,6,1,0,1,0,0,0,1,0,3,2,13,8,2,22,8,1,0,4,1,1,11,0,1,7,4,0,1,1,15,7,0,10,6,2,19,0,2,7,0,0,10,0,0,0,0,0,0,1,2,0,1,5,1,4,0,12,2,9,14,1,8,0,12,4,0,5,0,3,6,11,7,8,2,33,1500
