day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,164,167,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,208,209,210,211,212,213,214,215,216,217,218,219,221,222,224,225,226,227,228,229,230,total
0,0,0,0,3,4,2,0,4,1,0,0,0,1,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,4,0,0,4,1,5,0,0,1,0,0,1,2,1,3,0,1,0,0,1,0,0,2,0,0,7,2,1,1,0,0,3,8,1,0,0,1,0,2,0,0,0,1,0,2,1,0,2,0,0,0,1,0,2,0,0,5,1,0,0,0,3,3,0,1,1,0,1,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,4,0,0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,144
0,1,0,0,2,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,8,4,0,0,2,1,1,1,0,0,1,0,0,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74
0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16
0,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,5,0,0,3,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,2,2,1,0,1,0,0,3,0,0,1,8,5,0,3,0,1,1,2,6,0,0,1,1,2,0,0,0,0,1,1,0,1,4,0,0,0,0,2,4,2,0,0,0,0,0,0,0,2,5,0,0,2,3,0,0,4,3,0,2,0,0,0,0,0,1,0,4,1,0,4,0,2,1,0,0,0,0,0,0,1,0,3,4,0,0,1,0,3,0,0,0,0,1,2,3,3,3,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,154
0,6,0,1,5,0,4,0,0,1,0,0,1,4,0,1,8,1,0,9,2,15,11,2,13,17,7,0,1,0,3,9,2,1,1,10,10,3,3,8,2,3,2,21,2,3,2,7,3,5,1,11,0,4,5,2,12,5,5,2,0,2,8,4,9,0,1,1,1,1,3,1,1,9,8,0,3,0,0,0,0,1,2,3,1,0,1,3,9,2,1,14,4,0,1,0,2,2,0,2,0,0,1,0,1,9,8,4,0,8,4,5,4,2,3,2,2,0,0,0,0,3,1,0,1,0,0,0,1,2,0,1,0,0,1,2,5,8,0,3,0,12,0,1,0,5,5,0,2,0,1,3,0,4,4,2,0,0,0,1,1,0,2,1,34,1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,0,1,0,1,1,1,0,0,0,0,531
0,7,0,3,14,13,11,1,4,11,1,5,15,17,2,4,22,5,9,13,17,39,18,5,23,36,11,0,13,5,2,19,6,20,0,24,12,3,4,28,10,21,12,14,17,4,6,7,6,42,8,16,0,20,17,4,26,13,7,7,1,15,7,15,22,3,9,2,3,5,5,10,7,16,22,3,9,11,7,7,13,25,3,14,12,0,1,16,11,8,12,8,8,6,14,8,5,16,3,1,40,1,7,6,11,5,13,15,8,9,21,13,7,4,4,11,13,6,5,1,10,14,10,1,6,4,3,16,9,2,0,3,0,3,1,12,13,19,2,2,1,19,0,4,0,6,18,0,19,0,0,7,20,9,21,22,4,2,1,2,6,2,6,8,91,13,6,1,5,3,0,0,0,1,0,0,0,1,0,3,1,2,0,0,0,3,0,0,5,0,2,1,0,11,7,5,0,0,0,1723
0,8,0,4,19,16,35,4,19,20,11,9,15,43,7,12,67,22,21,17,26,81,55,13,8,24,10,3,11,5,14,20,14,30,3,24,19,21,22,13,28,31,12,24,15,18,16,5,22,26,20,21,7,25,21,11,56,32,13,17,4,15,26,38,24,7,8,5,10,13,12,38,16,26,15,4,21,11,11,13,22,30,7,30,18,0,6,9,31,24,25,14,10,21,4,23,12,26,12,6,17,9,2,11,4,9,41,35,19,30,12,18,0,14,5,11,1,3,16,0,20,6,12,0,1,4,1,14,7,7,3,24,14,9,22,10,25,21,0,6,9,13,0,3,0,9,9,2,7,1,5,4,0,47,43,41,7,1,7,2,11,13,2,28,78,21,12,9,10,5,0,0,5,0,0,0,2,4,4,0,0,8,2,1,0,2,0,0,11,2,12,0,5,28,19,12,6,0,0,2809
0,9,0,0,7,8,17,1,9,16,6,2,9,17,3,3,23,10,11,6,7,39,21,5,3,3,3,2,13,5,11,13,19,13,3,4,12,21,11,13,6,22,16,10,3,7,9,9,11,27,4,16,10,1,10,12,12,8,6,2,3,11,41,29,9,4,8,3,12,9,7,32,4,8,17,9,10,9,6,5,8,20,6,27,29,0,3,1,11,5,9,12,3,23,3,2,11,5,5,9,18,17,8,3,2,4,8,22,5,2,1,8,0,4,5,4,1,2,3,1,4,3,6,0,1,8,3,6,1,1,2,11,4,0,5,4,21,5,0,5,1,1,0,2,0,1,4,1,1,0,1,5,1,20,33,37,5,0,5,8,30,7,3,29,20,11,8,8,1,1,0,0,7,2,0,1,1,1,3,0,0,0,0,0,1,0,0,0,4,0,9,0,2,16,8,15,6,0,0,1526
0,10,0,2,6,10,8,1,4,10,3,7,2,13,8,1,11,8,1,0,10,25,11,2,4,7,3,4,5,0,3,10,8,12,2,2,4,11,14,5,4,7,11,7,0,6,1,6,2,34,9,10,0,1,7,3,12,19,2,4,2,16,49,21,13,12,6,2,11,18,3,7,0,1,8,16,12,2,8,2,15,5,5,9,27,0,0,2,7,5,3,9,1,5,2,0,6,5,13,8,2,11,3,1,0,1,3,9,13,0,1,6,5,0,0,2,0,0,3,0,2,5,5,1,3,3,0,9,2,4,1,9,1,0,3,1,1,5,0,2,1,2,0,2,0,0,2,0,1,0,0,1,2,9,20,39,4,0,4,1,24,8,1,34,23,3,5,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,6,0,1,11,2,2,1,0,0,1054
0,11,0,4,1,10,11,2,1,11,6,4,5,16,6,0,5,6,5,3,6,15,14,5,4,3,6,4,3,4,8,16,10,18,0,2,3,9,16,1,8,10,9,2,9,7,10,4,9,19,9,9,3,5,4,7,17,26,3,12,3,5,36,13,7,10,0,6,12,21,6,6,1,3,2,27,9,2,10,6,12,1,10,18,12,0,0,4,6,7,5,8,1,6,0,2,6,18,16,7,3,16,4,1,2,0,7,17,5,1,1,1,1,1,6,1,0,3,0,0,4,2,7,5,8,4,1,5,1,6,4,2,1,2,4,1,6,3,0,0,5,2,0,5,0,0,0,1,0,0,1,0,1,9,17,17,2,0,1,2,9,4,0,20,9,6,2,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0,0,3,4,10,4,0,0,1033
0,12,0,1,8,5,7,5,3,8,12,4,8,12,6,0,11,6,3,3,9,24,20,6,8,2,5,4,13,2,7,8,10,16,2,3,5,8,14,2,10,9,13,17,10,5,10,0,12,28,10,22,3,4,6,7,21,24,2,9,8,4,86,21,5,7,1,8,11,25,10,14,3,5,2,49,10,1,14,2,11,5,10,7,16,0,0,7,8,11,6,7,0,3,0,0,7,6,23,12,2,13,3,0,2,1,3,9,3,2,4,4,7,0,3,4,1,0,1,3,1,5,5,7,6,2,1,4,5,9,2,13,2,1,2,4,4,4,0,0,2,1,0,4,0,0,1,1,1,0,2,0,4,23,33,24,1,0,0,0,9,13,4,36,15,7,3,1,2,0,0,0,2,0,0,0,0,2,1,0,0,0,2,1,0,1,0,0,8,0,1,0,0,5,2,13,7,0,0,1291
0,13,0,8,8,7,10,2,0,2,8,10,8,5,8,2,5,4,7,7,0,14,13,5,5,7,4,0,4,5,7,11,12,19,2,5,7,5,18,4,16,11,11,12,10,9,8,7,14,32,7,8,1,2,8,3,14,14,1,9,5,4,59,22,4,16,2,3,12,24,10,17,1,4,1,22,9,3,12,3,8,7,6,9,16,0,0,1,10,7,6,5,3,7,2,0,5,12,19,9,2,14,0,0,2,0,0,3,4,2,1,16,4,1,4,0,0,1,5,1,1,3,8,4,4,0,4,1,1,6,0,8,0,4,6,4,1,6,0,3,4,2,0,5,0,0,0,0,3,0,0,3,3,18,24,11,1,0,3,2,7,7,4,35,10,10,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,5,0,0,2,5,12,5,0,0,1135
0,14,0,13,6,8,16,2,2,2,6,8,6,15,6,0,2,6,8,3,8,13,9,1,10,7,1,2,3,2,7,8,8,8,2,6,8,3,13,5,1,14,9,5,7,8,13,2,6,32,2,15,0,1,2,5,6,12,0,11,7,3,77,21,6,16,2,5,16,30,10,10,1,4,1,45,8,2,10,10,4,7,5,8,14,7,3,3,6,8,2,8,0,3,0,0,3,15,45,13,0,16,0,1,1,1,3,7,4,0,0,7,3,1,0,5,0,1,1,2,4,2,1,2,6,0,0,5,1,4,1,6,0,5,6,3,0,5,0,2,2,7,0,4,0,0,3,0,1,2,1,1,3,12,16,7,3,0,0,1,9,7,1,46,11,4,1,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,3,1,8,5,0,0,1101
0,15,0,3,8,2,11,9,2,3,13,15,6,17,15,1,7,9,8,12,7,12,19,8,7,5,3,3,8,3,9,13,17,13,2,5,5,5,9,4,6,12,12,10,16,5,16,2,8,19,10,11,0,9,12,9,13,19,1,26,4,1,85,15,8,14,2,11,14,32,6,9,0,5,1,40,2,1,7,13,13,4,17,6,27,2,0,3,3,16,4,10,2,9,0,1,5,5,23,12,0,7,2,0,1,1,2,5,8,1,3,6,2,3,2,2,0,0,0,0,0,1,9,6,4,0,3,3,2,4,0,1,3,4,5,3,1,3,2,3,6,2,0,2,0,2,0,0,2,0,0,4,1,19,22,19,5,0,3,1,3,4,3,26,17,10,2,2,0,0,1,0,1,0,0,0,0,1,1,0,1,1,3,0,0,0,1,1,5,0,3,0,2,6,0,12,4,0,0,1246
