day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,209,210,211,212,213,214,215,216,217,218,219,221,224,total
1,11,0,3,3,4,5,16,4,6,7,7,1,2,5,3,5,1,0,4,8,11,6,4,4,1,1,4,0,1,3,3,3,9,0,3,1,4,4,6,2,5,4,7,6,1,12,1,5,13,7,2,2,2,4,5,8,4,2,14,5,4,19,12,6,2,2,5,5,13,0,6,3,2,2,5,4,1,6,3,5,4,0,12,7,0,1,2,3,1,10,3,0,2,1,1,4,4,6,4,1,5,1,0,1,1,3,5,6,3,1,5,3,0,0,3,0,1,3,2,5,4,0,3,3,1,0,3,0,1,0,0,2,0,6,1,2,8,5,1,2,0,2,1,0,1,0,0,1,2,2,6,17,6,1,2,0,4,4,1,21,6,4,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,2,616
1,12,0,2,3,5,4,10,1,4,7,4,1,6,4,0,3,7,1,3,6,28,14,10,4,3,3,1,3,5,6,11,6,11,3,4,2,9,7,5,2,7,4,8,5,3,12,1,6,12,6,6,1,2,5,7,11,12,1,10,1,0,25,17,0,4,8,14,6,8,8,4,1,3,5,23,4,1,7,2,4,4,2,7,6,0,1,2,4,8,10,7,3,9,3,0,4,5,15,2,0,4,3,0,0,1,1,3,4,1,0,3,1,2,1,1,0,2,5,0,4,1,3,7,4,2,1,9,3,6,1,4,2,2,3,3,7,3,0,0,4,0,3,1,1,0,1,0,0,2,2,8,12,12,2,0,0,3,3,2,14,2,6,3,3,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,4,2,760
1,13,1,2,5,3,9,4,2,3,2,4,4,5,3,3,12,3,3,9,9,12,13,9,4,4,2,4,3,4,10,15,8,14,2,3,3,3,9,4,6,7,5,6,6,7,7,2,6,12,11,9,0,4,1,4,12,9,0,8,0,4,36,6,1,2,2,5,12,7,5,9,0,3,6,18,6,0,7,2,3,7,4,3,15,0,1,1,5,4,2,6,2,2,1,1,4,7,14,8,0,4,2,0,1,2,2,2,4,3,1,1,1,2,1,0,0,0,2,1,0,0,6,2,5,0,1,3,0,0,0,6,0,0,1,3,9,5,0,6,1,0,2,0,3,0,2,0,1,0,3,5,8,10,1,2,0,4,3,4,8,6,1,3,0,0,0,1,1,2,0,0,0,1,0,0,2,1,0,0,1,0,0,2,7,0,1,0,717
1,14,0,0,3,2,7,4,2,4,10,6,4,6,7,2,11,7,6,7,5,13,11,1,4,1,0,1,2,0,11,9,8,8,0,2,1,4,9,4,2,5,1,9,6,3,6,0,3,2,6,9,2,3,7,5,8,7,1,6,0,6,18,11,1,1,1,4,7,10,10,10,2,1,3,14,6,0,7,5,3,6,2,4,4,1,1,17,2,3,7,4,0,3,1,1,2,2,15,6,1,6,1,0,2,0,2,2,6,1,2,10,1,3,0,2,0,0,1,1,2,0,2,2,1,0,0,2,0,5,1,5,1,1,2,1,4,5,0,2,1,0,0,0,3,0,1,0,0,3,2,7,8,9,2,0,1,5,7,1,18,5,7,8,0,2,0,0,0,2,0,1,0,2,0,0,0,0,1,1,0,2,0,0,4,3,2,0,659
1,15,0,2,1,9,11,5,0,8,6,12,9,13,13,4,4,1,3,6,10,15,13,3,5,3,3,4,3,4,10,12,7,20,1,4,6,8,16,6,8,11,5,13,11,4,11,3,9,10,3,5,5,1,11,7,12,12,1,24,1,1,33,14,3,5,6,12,6,26,7,9,0,2,4,33,5,2,12,5,5,6,4,3,19,2,0,5,2,2,3,14,2,5,0,0,3,6,15,7,0,5,0,0,2,1,3,2,3,0,3,2,0,3,0,0,0,1,3,0,0,4,6,3,2,0,1,4,2,3,0,6,2,1,6,3,1,4,0,3,3,0,11,0,1,1,0,0,0,3,4,12,13,4,1,3,0,3,2,1,20,7,5,1,2,3,0,1,1,1,0,2,0,0,1,0,0,1,0,0,3,0,0,1,5,1,3,0,914
1,16,0,5,3,4,14,20,2,11,19,34,7,20,25,0,18,5,9,6,14,33,20,17,4,8,5,4,15,20,10,9,32,23,2,7,9,15,16,16,6,15,11,12,24,8,32,4,6,10,21,11,3,3,11,9,29,26,2,27,6,3,65,22,9,8,1,38,23,31,10,9,0,1,3,74,8,1,31,16,10,5,6,25,42,2,0,1,9,9,13,8,4,14,1,0,2,5,45,5,6,7,1,0,1,0,1,3,37,6,2,9,0,6,0,1,0,0,4,0,2,3,6,11,18,4,4,2,6,22,1,6,0,0,4,13,17,10,1,6,1,0,5,0,2,0,1,0,0,3,2,5,12,20,3,2,0,5,18,10,37,14,31,1,1,2,3,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,0,27,0,6,1,1755
1,17,1,15,4,6,21,11,6,14,19,16,11,23,32,2,29,4,11,10,28,126,36,30,4,12,16,10,19,22,17,29,47,41,7,13,20,8,39,35,29,26,35,29,33,17,16,0,14,20,27,24,1,13,21,35,56,23,2,14,10,3,69,66,3,21,3,18,15,30,25,13,2,7,3,42,30,5,12,12,17,14,6,44,31,4,4,7,15,12,11,15,3,28,2,2,8,15,33,31,3,15,3,0,5,4,17,18,8,4,5,25,6,6,1,4,0,0,0,0,9,3,34,25,16,0,0,12,9,23,1,15,4,5,6,25,20,14,3,13,5,0,8,2,2,0,3,0,0,3,3,18,10,24,3,7,11,10,22,17,39,23,35,5,0,1,5,0,0,2,0,1,0,0,0,0,1,0,3,0,1,0,1,0,16,0,3,0,2565
1,18,0,9,14,15,14,10,6,10,11,4,8,12,4,4,29,14,9,9,31,58,16,3,7,5,5,3,11,10,8,18,12,44,2,18,5,3,14,28,7,23,12,28,32,10,10,1,14,29,20,16,5,18,37,19,28,29,4,26,2,4,61,51,6,7,5,30,8,37,27,18,0,3,6,27,15,3,11,10,10,10,5,13,18,1,1,4,17,4,16,20,2,33,1,1,7,37,39,17,3,11,0,0,3,6,13,8,11,4,4,24,4,4,2,3,0,1,0,0,2,1,21,6,5,2,1,7,7,8,2,14,1,1,16,16,17,18,2,9,3,0,6,0,3,2,5,1,0,4,1,18,12,21,2,12,2,4,5,11,18,16,18,4,0,5,1,1,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,8,0,0,0,1884
1,19,0,7,11,8,11,1,4,11,6,5,10,15,3,0,13,6,9,12,6,28,15,4,7,6,11,1,5,3,8,5,8,21,1,8,5,12,8,11,5,17,17,8,4,3,10,2,11,26,5,11,2,9,15,4,20,14,5,10,1,4,29,31,6,2,4,7,8,25,11,8,1,2,4,22,14,0,11,4,3,6,4,8,19,1,2,2,9,7,12,6,1,21,3,0,4,15,12,9,0,7,1,1,2,3,9,7,7,0,4,9,8,0,1,0,0,0,1,1,1,2,7,3,2,1,0,7,4,3,1,4,1,7,12,13,3,8,1,2,1,1,3,1,1,0,1,1,0,1,0,19,11,14,1,8,5,3,5,10,9,8,7,2,1,4,0,0,0,2,1,0,0,0,0,0,0,1,1,3,2,2,0,2,8,0,2,0,1125
1,20,0,4,3,6,9,3,0,8,12,7,8,3,1,2,13,2,6,3,9,15,8,4,5,6,2,1,8,4,2,19,7,10,1,4,0,6,7,8,5,13,14,15,3,3,10,1,16,21,7,10,1,5,13,5,13,8,6,4,5,2,23,22,7,5,4,1,3,25,2,12,0,1,7,10,8,0,3,5,5,5,3,2,7,4,2,1,7,7,8,5,2,17,3,0,0,8,8,1,0,5,1,1,3,1,5,3,6,3,0,4,7,3,0,0,0,0,3,0,0,0,4,1,5,0,1,2,1,3,1,2,0,2,2,8,4,2,2,3,0,0,2,0,0,0,1,0,4,0,1,11,12,9,2,3,1,1,7,3,2,4,3,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,0,3,0,801
1,21,0,1,2,3,10,7,4,7,5,3,0,1,1,0,6,0,0,2,3,10,2,2,2,2,2,0,4,4,4,6,0,4,0,1,1,2,2,4,2,10,10,7,0,6,1,1,5,11,4,10,1,4,9,6,8,11,0,5,1,1,8,23,2,4,0,2,3,11,4,11,0,3,4,8,5,1,1,1,1,1,3,4,3,2,1,1,4,4,4,2,0,5,0,0,1,1,17,0,0,6,0,0,0,2,5,2,0,1,1,2,6,1,0,0,0,0,2,0,0,0,4,0,2,0,0,4,1,2,0,0,1,0,4,1,8,2,0,2,2,0,4,0,0,0,0,0,0,1,0,10,6,8,0,1,0,1,0,5,2,3,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,4,0,6,0,486
1,22,0,1,7,5,2,1,1,3,9,1,1,0,2,0,1,0,3,3,6,1,2,1,2,3,0,0,1,3,1,12,0,2,0,1,5,5,2,7,2,4,1,9,1,1,2,0,3,12,1,11,1,0,5,1,5,5,1,1,0,1,8,6,2,0,4,0,5,4,3,9,0,1,1,3,10,3,0,1,1,3,2,1,5,0,0,0,1,2,7,0,2,6,0,2,0,1,1,2,0,0,0,0,0,0,4,5,0,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,2,2,4,7,0,2,0,0,0,0,0,0,0,1,0,5,0,4,3,4,2,0,0,1,1,1,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,2,0,5,0,334
1,23,0,1,4,2,0,0,1,4,4,4,1,1,0,0,2,1,5,3,1,0,0,0,1,0,1,0,1,1,2,4,0,2,0,1,0,3,0,1,0,8,2,1,0,4,1,1,2,3,4,0,0,0,0,2,2,0,0,1,3,2,2,6,2,0,1,1,2,6,4,7,0,2,0,3,3,0,1,0,0,3,1,0,1,0,0,0,0,2,0,1,0,4,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,171
2,0,0,1,1,0,3,0,0,1,2,4,1,1,0,0,2,0,2,0,4,0,0,1,0,0,1,0,0,0,2,1,0,5,0,1,0,0,1,1,0,2,2,2,0,3,2,0,0,7,3,1,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,0,0,2,1,1,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,107
2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2,5,0,0,3,0,6,0,0,1,4,1,0,2,0,0,2,3,0,0,2,0,3,1,5,3,4,0,1,0,0,1,1,1,0,5,4,2,0,0,0,3,3,3,0,1,0,0,2,6,1,6,1,4,1,0,2,1,3,0,1,0,0,1,4,0,0,0,0,0,0,2,0,1,2,0,1,0,0,0,1,2,2,0,1,0,0,0,0,2,0,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,3,1,2,4,4,8,0,0,3,1,3,0,0,0,2,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,4,0,1,0,2,0,0,0,0,0,3,0,3,2,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,184
2,6,0,0,12,0,11,0,1,2,0,3,9,2,0,2,13,1,3,25,5,18,8,3,11,12,1,1,1,2,0,10,2,4,0,17,8,3,6,4,2,3,6,9,2,3,3,3,3,19,1,6,1,9,1,3,11,5,3,3,0,2,2,1,11,1,1,2,0,3,2,10,1,6,3,0,5,7,0,3,1,13,4,4,4,0,1,7,10,0,3,12,4,0,3,2,1,6,1,2,2,0,0,1,4,9,7,2,2,7,12,2,11,4,4,4,1,0,2,0,3,5,4,0,0,0,0,5,1,1,1,0,2,5,5,2,1,3,0,1,15,0,1,2,1,0,0,0,1,3,2,5,5,9,0,1,0,4,2,0,1,49,1,3,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,661
2,7,0,2,18,7,16,2,4,8,0,2,12,11,2,4,27,13,9,24,15,36,12,2,25,34,12,2,14,3,1,23,9,10,2,29,16,16,11,12,5,6,18,40,4,4,8,6,14,18,5,17,1,18,15,5,24,12,6,14,1,16,13,21,17,4,8,3,1,8,6,7,1,13,16,1,2,6,2,5,6,17,3,13,9,0,1,17,17,10,10,29,5,5,9,7,3,21,7,1,74,0,4,1,11,7,36,16,4,5,24,3,28,4,2,5,2,1,8,0,9,14,5,0,1,6,3,15,9,2,1,6,6,5,9,6,14,15,0,5,38,0,3,5,14,0,13,2,1,2,2,8,26,19,2,1,3,4,6,4,9,85,7,5,4,10,0,1,0,4,3,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,6,0,1686
2,8,0,9,22,18,20,2,21,15,11,12,25,20,7,5,43,17,33,22,21,113,40,7,16,21,16,0,19,3,9,35,13,31,1,27,34,43,17,27,21,25,43,33,2,16,16,9,21,86,9,24,1,21,14,10,45,24,15,5,4,28,30,38,28,3,18,9,7,6,10,28,16,14,28,9,15,19,9,12,44,39,9,14,24,0,1,16,30,14,12,29,11,13,8,18,19,25,10,6,42,7,3,8,30,28,34,31,6,26,15,13,11,11,7,12,1,10,5,0,17,16,7,0,0,11,0,25,3,3,12,13,8,10,32,17,33,21,3,7,23,1,9,9,31,0,12,2,5,7,10,20,37,28,10,3,3,17,8,2,24,108,14,19,4,22,6,0,0,4,5,0,0,0,1,0,0,1,0,1,0,0,0,0,5,0,11,0,2908
2,9,0,6,10,3,25,3,18,18,3,13,12,8,3,5,14,7,17,10,15,18,14,9,7,7,12,2,9,8,11,15,16,13,2,5,7,15,12,12,11,16,13,12,4,11,9,5,5,27,7,14,4,5,9,4,20,15,3,3,2,11,23,17,11,4,6,3,11,7,8,20,5,13,13,9,5,7,2,3,9,23,8,13,22,0,2,8,10,12,14,10,2,6,9,12,12,13,9,3,23,9,2,2,3,7,9,8,6,11,0,9,2,3,0,5,4,4,3,4,2,3,4,0,2,3,1,5,3,2,4,10,1,1,5,5,13,6,2,6,0,0,8,1,4,0,7,1,1,0,14,15,22,30,4,6,1,7,7,6,16,27,7,5,4,8,0,0,0,1,0,4,0,0,2,0,0,0,2,0,0,0,0,0,3,1,2,0,1366
2,10,0,0,2,2,7,5,5,20,4,5,11,6,4,4,7,1,4,5,18,19,4,3,6,4,9,4,3,4,4,8,8,12,3,4,4,1,9,3,5,9,1,6,2,3,5,1,4,7,5,6,2,9,6,10,18,7,2,4,2,4,15,16,6,2,7,5,9,5,7,10,2,10,6,6,2,3,3,3,2,10,11,11,7,0,0,3,14,3,3,0,0,4,3,6,6,12,7,7,1,1,3,3,2,1,4,9,7,5,0,1,0,6,1,9,2,0,1,2,6,6,5,0,6,3,0,10,1,7,1,7,1,2,6,3,4,1,7,3,4,0,0,1,1,0,2,0,0,3,2,13,18,14,2,9,2,4,3,6,15,9,2,2,1,3,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,828
2,11,1,2,6,3,11,7,3,7,4,4,7,4,13,4,4,2,4,9,12,16,5,11,3,8,1,2,6,6,6,14,13,13,2,3,3,1,12,12,3,4,7,9,9,3,11,2,6,8,9,7,3,6,3,8,13,15,3,18,2,7,25,8,4,1,1,9,9,18,7,8,1,4,4,9,5,3,12,4,7,7,3,5,7,0,0,4,8,7,6,3,4,7,0,2,5,7,12,3,0,3,0,0,2,0,3,12,1,3,1,5,1,5,1,3,1,0,1,0,10,5,3,6,2,7,1,7,2,3,0,2,4,0,11,4,4,3,1,2,3,1,1,2,4,1,1,0,2,6,3,11,25,17,4,3,3,11,3,2,13,7,3,1,4,4,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,9,1,904
2,12,0,3,7,7,5,9,0,9,11,4,3,6,6,0,12,4,5,2,15,26,18,7,4,2,4,4,9,4,6,13,11,13,1,9,4,5,10,6,10,8,5,12,8,5,13,2,18,2,10,7,6,6,12,15,23,12,1,8,4,5,28,16,4,4,4,13,13,20,7,9,1,8,4,22,13,4,7,2,12,6,5,12,12,0,2,7,2,5,6,11,3,8,0,1,1,7,21,3,0,6,0,2,1,0,5,6,6,2,1,6,5,1,5,3,0,0,1,0,3,0,6,16,8,2,2,4,1,6,3,5,1,3,3,9,9,5,3,4,6,0,7,0,3,0,1,1,2,2,1,9,11,18,2,1,3,8,8,8,25,7,7,0,3,2,1,1,3,4,1,0,0,0,0,0,0,0,1,1,2,0,0,1,9,0,1,0,1062
2,13,0,2,7,1,10,6,5,6,16,9,3,7,13,2,7,1,2,13,3,18,19,11,6,8,5,6,6,2,4,7,8,17,2,6,11,11,10,10,5,9,7,7,7,5,14,3,7,8,10,1,2,3,21,4,11,18,1,15,3,5,49,14,4,10,3,10,15,29,15,8,6,3,4,24,11,2,8,2,3,5,4,7,14,2,3,8,4,9,19,4,2,7,3,2,0,8,19,4,2,5,0,1,0,2,4,6,8,3,3,7,7,7,4,2,0,0,2,1,3,3,6,4,10,1,1,6,1,2,0,10,0,1,1,5,3,4,1,3,2,0,4,1,3,3,2,0,0,4,3,9,11,14,1,1,0,2,7,8,20,10,12,9,1,0,3,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,7,0,4,0,1065
2,14,0,5,6,2,8,2,2,10,11,12,4,8,6,1,8,1,7,4,15,14,15,4,3,1,2,0,1,2,18,8,12,13,3,2,10,5,7,9,3,2,8,12,11,5,8,2,13,12,11,7,2,8,13,3,19,18,3,12,3,1,37,14,3,9,2,6,8,28,5,13,1,1,5,25,2,1,9,8,4,7,3,5,10,1,0,4,8,11,11,10,1,13,0,1,3,6,19,11,1,6,2,3,0,1,5,4,3,3,0,5,1,5,0,1,0,2,0,0,1,2,7,2,6,0,1,3,1,6,0,6,0,3,4,2,2,3,1,3,2,3,1,1,1,0,1,2,1,2,2,8,13,11,0,2,2,2,2,0,15,8,5,2,1,0,1,1,0,2,0,1,0,1,0,1,0,1,0,0,2,0,0,0,8,0,4,1,927
2,15,0,2,4,8,9,15,1,9,14,12,7,16,15,1,8,7,3,9,8,29,28,5,6,5,4,2,2,2,17,11,14,6,4,8,8,6,9,8,14,16,11,7,12,10,15,2,11,12,11,12,1,3,13,5,25,15,0,30,3,3,41,32,5,12,6,14,18,26,7,11,2,1,3,43,3,3,13,10,3,12,5,10,32,1,0,4,11,15,10,8,2,8,1,1,1,8,27,10,3,9,1,2,2,0,7,5,4,2,1,8,0,4,3,4,0,1,0,4,1,1,8,6,8,0,0,2,2,4,0,6,2,4,3,4,2,3,0,3,3,0,4,1,4,0,3,1,0,7,6,23,22,7,4,6,0,3,8,4,34,14,4,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,11,4,2,1,1279
2,16,0,6,9,16,14,23,6,19,16,39,13,29,35,1,25,3,7,17,20,46,30,23,7,8,5,6,17,21,11,26,28,31,3,7,16,10,30,27,15,21,18,11,22,12,41,2,13,12,17,14,2,6,13,15,40,30,2,43,9,2,75,28,11,15,5,33,19,42,10,5,2,6,3,79,10,1,21,23,5,8,5,22,45,3,6,3,7,5,8,8,0,9,2,3,2,5,59,11,4,17,0,0,3,2,7,7,46,3,2,12,4,6,1,1,0,0,5,0,2,3,11,11,13,1,5,5,6,29,5,13,0,7,13,15,25,7,3,11,2,0,3,3,1,0,4,0,1,2,2,15,23,15,6,10,1,7,15,9,36,12,35,7,1,4,0,0,1,1,0,2,0,0,0,1,1,1,3,3,2,0,0,0,20,0,2,2,2172
2,17,0,30,12,9,26,15,5,27,23,36,11,26,29,1,52,6,19,24,41,140,62,31,11,25,15,11,22,29,26,35,62,75,10,25,18,15,56,48,44,36,33,40,60,24,34,7,14,19,39,29,8,11,38,44,51,39,7,35,9,3,87,62,12,25,4,28,24,31,22,28,3,5,17,40,30,3,34,24,15,22,10,68,35,6,2,4,17,22,15,23,7,36,5,2,8,24,36,25,0,12,3,1,5,6,20,23,23,4,4,13,11,10,2,1,0,1,2,1,6,1,25,24,29,2,1,14,11,34,4,33,3,1,9,11,32,11,1,18,6,0,16,1,2,0,0,1,1,1,1,21,17,28,3,11,5,23,38,20,78,49,32,13,5,3,2,0,0,2,0,2,0,0,0,0,0,0,5,2,2,0,1,1,26,0,8,0,3431
2,18,0,14,12,15,22,7,3,16,15,11,19,18,8,6,46,9,11,18,19,68,22,12,9,19,9,11,12,17,7,21,17,49,9,17,14,13,32,57,20,26,29,24,29,35,17,3,23,52,34,19,3,11,28,27,37,30,9,24,9,5,43,55,17,13,6,37,17,36,13,25,3,10,7,47,27,3,10,16,12,13,7,28,16,3,3,5,17,6,10,13,9,30,4,0,3,20,31,30,2,12,2,0,3,4,8,8,4,14,9,28,8,11,3,2,2,0,2,0,5,1,12,9,11,5,1,6,19,7,8,11,3,8,11,24,20,15,4,13,9,0,8,8,1,1,0,2,1,4,3,14,16,28,3,13,4,7,11,10,22,23,13,1,1,10,2,1,1,4,0,1,0,4,4,0,2,3,1,3,3,0,1,3,22,0,2,0,2408
2,19,0,9,8,14,21,3,12,20,11,16,6,14,10,10,20,2,8,13,18,36,16,8,5,11,11,5,7,7,10,15,17,35,2,12,13,19,9,26,16,9,26,20,18,6,11,5,32,40,13,20,4,9,32,18,41,24,2,25,4,4,39,43,13,11,8,10,7,29,17,25,1,8,8,20,19,1,5,5,6,6,9,17,23,2,1,4,20,9,15,12,3,25,3,2,4,17,29,8,3,14,1,1,6,2,10,5,4,5,8,27,7,1,3,2,0,0,0,0,4,1,8,4,4,3,1,8,5,7,3,5,1,11,9,12,9,14,3,6,8,0,15,2,3,1,1,1,0,4,7,18,19,21,4,7,10,3,5,7,33,12,5,2,3,4,0,0,1,1,0,0,1,0,0,1,0,5,3,0,4,0,0,1,19,0,1,0,1791
2,20,0,7,6,13,14,1,2,13,9,2,16,5,10,4,5,2,3,16,16,21,11,10,3,11,5,4,10,4,7,24,7,30,1,11,2,7,7,14,9,15,20,22,5,9,4,1,17,21,10,17,3,6,15,4,33,19,7,11,3,5,47,36,7,6,2,5,5,25,21,19,0,1,6,28,18,1,6,5,6,9,9,8,12,1,2,2,9,12,7,5,2,11,1,1,3,19,16,8,0,16,1,0,2,1,10,5,3,1,5,10,3,4,0,3,0,1,0,0,4,0,4,0,0,0,1,7,5,8,0,4,1,8,10,2,9,7,3,11,2,0,12,0,1,0,0,1,0,1,1,13,9,13,1,3,0,0,8,10,4,6,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,8,0,3,0,0,0,9,0,4,1,1241
2,21,0,3,10,10,6,2,3,12,11,3,4,4,6,3,8,1,7,16,9,9,2,6,4,4,1,1,7,4,7,21,3,14,2,2,2,4,7,7,9,14,17,10,1,7,4,1,10,27,13,17,1,8,5,7,15,5,1,3,8,1,19,22,3,7,1,4,9,31,15,5,0,3,5,7,8,1,3,4,3,6,8,4,7,0,1,0,3,11,6,8,0,10,0,0,6,8,13,4,0,7,0,0,3,1,2,1,4,2,2,5,3,6,0,0,1,0,1,0,1,1,1,2,1,1,0,4,2,0,0,2,1,3,10,0,4,4,0,7,0,0,8,2,2,0,0,1,2,1,4,9,8,7,2,0,0,1,4,12,12,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,5,1,3,0,831
