1,11,0,6,1,6,6,1,1,4,8,5,1,8,4,6,20,7,2,3,6,18,9,5,8,1,1,1,3,3,8,14,11,15,3,4,2,9,4,1,3,7,5,6,6,5,8,1,7,18,14,9,1,0,2,10,5,14,1,11,4,5,44,14,8,9,6,7,9,17,6,9,0,3,3,23,8,1,7,2,10,7,13,13,14,0,2,1,2,10,10,4,0,7,1,1,5,8,0,8,4,0,9,3,1,1,3,3,4,2,3,0,6,1,1,0,1,0,7,0,2,5,3,3,7,4,2,2,3,0,7,1,1,1,0,5,2,6,5,0,1,0,1,0,0,0,0,0,2,0,2,2,2,4,18,27,2,0,4,0,1,15,2,3,1,1,3,1,1,0,1,0,0,0,4,0,1,0,0,0,2,3,0,3,2,0,2,4,872
1,12,0,6,6,7,8,4,3,12,10,8,12,6,14,6,11,7,7,4,5,20,7,6,4,6,3,7,10,4,11,11,11,17,2,6,7,6,8,6,0,16,9,7,9,9,15,2,3,24,7,13,0,0,14,10,11,13,3,14,2,0,66,12,2,2,1,4,7,28,4,11,1,5,6,28,9,6,7,2,3,9,4,4,8,1,1,1,1,8,11,3,0,6,4,2,3,7,2,11,14,0,14,1,1,1,2,8,7,7,0,4,15,1,1,0,1,2,0,4,0,1,0,8,10,4,0,0,2,2,3,1,0,3,3,8,5,4,3,0,3,2,4,0,3,1,0,0,5,0,1,0,5,7,12,32,2,2,2,0,3,24,8,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1030
1,13,0,2,7,10,6,1,3,8,11,7,4,9,9,3,7,5,2,4,7,15,20,4,6,4,5,5,8,0,8,16,9,12,0,4,3,0,9,7,5,6,5,9,10,2,10,1,7,14,13,7,0,0,12,7,12,15,1,6,0,2,45,13,4,9,2,4,15,25,10,26,2,2,5,30,12,1,7,3,5,5,10,9,10,0,0,4,4,12,9,10,2,5,1,0,5,4,0,18,8,0,13,2,1,2,0,4,1,4,5,2,4,1,1,0,1,1,0,4,0,2,3,4,1,6,0,0,1,0,9,1,7,0,0,2,6,5,7,0,0,5,1,1,4,0,1,0,1,0,1,1,0,1,17,21,4,2,1,0,5,26,3,5,1,0,1,0,0,0,2,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,6,936
1,14,0,2,11,2,6,4,6,5,19,9,0,8,7,0,2,4,5,5,5,10,15,3,3,6,4,3,6,3,7,12,4,14,1,4,5,8,9,4,6,13,8,8,5,4,6,1,8,5,7,7,0,0,3,6,2,8,0,8,1,0,57,20,6,8,1,3,15,29,9,6,5,5,4,36,13,5,8,9,4,2,9,6,3,1,1,0,3,5,9,6,2,9,2,3,2,5,0,19,17,0,10,4,1,1,2,5,2,4,3,0,11,0,6,4,1,0,1,1,0,2,2,0,5,2,2,1,2,0,3,2,6,0,0,7,1,3,8,0,2,3,1,0,2,0,0,1,0,0,0,1,1,10,25,20,1,0,2,0,2,33,3,7,3,1,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,908
1,15,0,11,3,9,6,7,2,18,11,21,7,19,21,0,4,5,8,8,13,14,19,6,6,3,2,10,5,1,16,23,11,22,1,6,11,6,16,5,8,5,11,5,10,5,15,2,13,14,7,8,1,0,16,8,8,21,1,18,3,3,46,24,6,12,3,10,14,20,5,7,1,2,2,46,12,2,10,9,7,4,9,6,16,3,1,8,5,4,3,12,0,9,8,1,6,8,1,26,12,2,10,1,2,0,0,5,3,3,4,1,8,1,5,0,0,0,3,0,2,2,4,11,7,7,0,2,7,2,14,0,1,2,0,9,5,5,6,0,1,6,4,1,7,0,0,0,0,0,2,3,2,5,13,10,0,0,3,0,1,26,3,6,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,1161
1,16,0,9,3,6,23,16,5,27,20,26,11,41,29,1,13,7,10,9,15,43,22,18,10,13,4,10,20,12,23,19,24,17,7,4,18,4,37,18,10,17,16,17,27,7,33,9,11,27,12,11,1,0,10,11,29,26,2,44,9,3,91,19,6,13,7,27,32,26,10,10,1,4,4,65,14,2,20,15,3,4,16,10,33,4,0,1,8,9,14,13,3,6,1,3,9,9,1,43,18,2,20,1,1,0,2,3,7,27,3,1,9,2,7,0,2,1,2,2,1,5,2,19,10,24,0,1,8,0,21,1,8,1,1,3,13,18,3,0,10,10,3,1,5,0,0,0,0,0,0,5,2,9,18,29,5,0,4,0,10,42,12,16,6,5,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,5,1940
1,17,1,28,11,11,24,30,3,19,23,25,15,18,13,1,45,10,14,20,32,137,49,29,5,24,10,8,29,34,28,31,62,49,5,23,29,14,54,37,19,21,22,11,57,17,29,4,26,26,28,14,1,0,21,32,42,31,8,71,21,6,67,43,8,32,4,34,22,45,24,12,1,5,5,45,8,1,28,17,13,17,15,23,39,5,3,7,20,12,16,11,2,28,1,2,4,11,0,31,26,0,22,0,2,1,3,15,6,6,8,3,13,1,12,2,6,3,0,1,0,4,2,23,33,35,0,1,6,5,21,7,28,2,1,11,25,32,10,0,3,21,2,0,11,0,3,0,2,0,0,2,2,25,29,32,2,4,9,0,13,61,29,44,4,3,4,1,0,0,3,0,1,0,0,0,0,2,0,0,0,1,4,2,0,0,0,25,2888
1,18,0,6,6,10,12,3,2,8,20,13,5,11,24,7,35,11,21,11,25,75,38,11,6,15,6,5,4,5,8,27,32,47,3,20,9,12,29,32,9,19,16,20,22,17,19,1,25,29,24,17,2,0,18,25,33,26,2,25,7,2,39,46,6,20,1,18,15,29,6,29,1,3,9,46,21,1,11,10,7,7,19,16,34,2,0,5,16,18,11,12,3,38,4,3,7,13,3,26,20,0,18,3,2,4,2,13,7,15,6,1,6,3,15,2,6,0,1,2,1,3,2,15,5,4,2,1,10,3,10,3,10,0,2,8,10,15,13,0,4,6,5,0,6,0,0,0,1,3,0,1,5,13,12,23,1,2,2,0,6,25,9,12,3,4,4,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,12,1936
1,19,0,3,3,13,11,3,1,5,10,10,12,1,5,2,16,2,11,8,11,28,19,6,12,4,9,4,11,2,6,16,9,15,0,15,3,5,6,7,6,6,9,8,10,7,10,0,11,22,7,10,0,0,8,6,19,14,1,8,1,1,21,42,4,19,5,5,5,31,5,11,1,2,7,22,13,2,5,2,5,8,15,15,21,1,2,0,13,12,5,2,3,20,3,1,4,5,0,11,6,0,11,2,0,4,1,4,9,11,4,1,10,3,0,0,6,2,1,1,0,1,2,8,3,5,2,1,0,0,6,3,6,1,0,5,7,6,9,0,2,3,3,0,1,0,0,0,3,1,1,2,2,17,16,12,1,0,1,0,4,20,9,3,4,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,7,1079
1,20,0,6,7,14,8,1,3,5,13,14,6,3,5,2,12,5,5,5,13,14,8,2,5,10,1,1,4,2,4,18,6,20,0,5,4,9,10,8,10,1,14,8,6,2,6,2,6,29,14,9,2,0,8,2,8,10,5,7,2,2,21,17,5,11,4,10,6,22,5,15,0,1,5,11,7,2,5,4,2,10,4,2,17,1,4,0,5,4,6,1,2,5,3,0,5,5,0,9,8,0,7,0,0,2,1,10,2,1,1,1,12,1,2,0,1,1,1,4,0,1,0,7,0,0,1,1,8,0,4,0,2,0,0,1,1,2,8,0,0,2,2,0,1,0,0,0,4,0,0,1,2,9,9,7,1,0,0,0,1,3,4,6,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,799
1,21,0,0,0,9,5,3,4,9,5,4,3,1,2,0,6,3,0,0,7,5,8,3,7,6,6,0,9,3,3,12,3,11,0,1,0,3,1,4,0,6,6,7,1,4,2,0,8,14,1,6,2,0,6,6,8,6,0,2,0,1,19,23,4,8,1,5,8,17,6,7,1,6,4,4,4,3,2,1,3,6,2,4,7,0,0,0,9,7,5,1,1,9,5,0,5,8,0,3,6,0,7,1,0,0,0,5,2,5,0,0,9,0,4,1,0,0,0,0,0,2,2,3,1,2,0,4,2,0,1,1,3,1,0,4,1,4,5,0,0,1,1,0,1,0,0,0,0,0,0,0,3,9,13,3,0,0,0,0,3,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,554
1,22,0,3,8,3,0,1,0,5,1,2,5,1,1,2,5,3,5,0,3,7,2,0,1,1,1,0,0,1,4,15,1,8,0,3,5,3,1,2,0,3,6,8,0,2,0,0,8,20,4,5,0,0,2,1,7,3,4,0,1,0,14,12,0,5,6,0,6,9,6,8,0,1,0,1,0,1,1,1,7,3,8,5,6,0,0,0,2,1,3,3,0,11,1,4,2,2,0,3,3,0,1,1,0,0,1,2,3,1,0,1,3,1,1,0,1,0,0,1,0,2,0,0,2,0,2,1,0,0,3,1,2,0,0,1,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,4,13,5,0,0,0,0,1,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,389
1,23,0,0,1,4,2,3,5,9,1,1,0,0,3,0,1,0,1,1,0,0,1,0,0,0,1,0,4,0,4,4,1,0,0,0,0,3,2,0,2,2,7,5,0,1,0,0,8,8,1,5,0,0,0,1,2,1,1,0,0,1,18,5,0,3,2,0,0,7,4,3,0,2,2,1,0,0,0,0,1,2,2,8,7,0,0,0,1,2,1,1,1,6,0,0,0,1,0,2,1,0,4,0,2,0,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,7,2,0,0,0,0,2,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,231
2,0,0,0,0,3,0,0,0,1,0,0,0,1,1,2,1,0,3,1,1,2,1,0,0,0,0,0,2,2,0,0,1,0,0,0,1,1,1,0,0,3,0,1,0,0,0,0,1,7,1,0,0,0,0,1,2,0,0,0,1,0,6,3,0,0,1,0,2,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,88
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,5,0,1,0,0,0,2,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2,2,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2,5,0,0,2,1,4,0,0,0,0,1,0,1,0,0,4,0,2,0,0,4,1,3,4,3,0,0,0,0,1,3,0,2,0,2,8,2,0,0,0,0,2,3,0,2,0,1,0,1,1,0,0,0,0,0,4,0,3,1,0,0,0,0,7,0,2,0,0,0,0,0,0,4,1,0,4,4,0,2,0,1,0,0,0,0,0,1,0,3,0,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,3,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128
2,6,0,1,21,1,12,0,1,0,0,1,15,4,0,0,9,0,1,12,5,19,2,0,8,7,2,0,1,1,4,6,1,8,0,8,7,2,0,9,1,6,10,24,4,0,0,3,4,10,1,10,1,0,4,0,8,3,0,2,0,7,3,8,8,0,2,0,1,0,2,4,1,7,6,1,2,0,1,4,0,1,4,7,0,0,2,6,3,3,0,13,1,0,4,6,4,5,0,0,0,0,0,0,0,0,8,12,9,1,1,3,4,2,6,4,2,0,0,1,0,4,1,2,0,0,0,0,5,0,6,0,1,1,4,1,3,0,7,0,0,0,7,0,0,3,7,0,1,0,0,0,0,2,3,0,1,0,0,0,0,3,58,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,561
2,7,0,0,23,11,15,0,8,13,1,3,20,8,3,5,24,6,5,29,19,55,12,2,19,30,10,3,5,4,8,15,8,8,0,23,27,7,6,21,6,10,15,26,3,8,12,1,13,12,5,16,0,0,28,7,25,17,9,4,2,13,11,14,14,0,7,2,4,4,4,9,3,5,18,1,9,14,2,3,19,22,1,15,8,0,2,23,12,17,5,19,5,3,6,13,6,7,0,4,0,56,2,2,9,6,26,44,25,4,18,17,8,29,5,2,3,0,1,12,3,4,12,3,0,2,1,1,12,8,2,1,1,2,0,7,8,6,15,0,0,0,26,0,1,9,19,0,1,0,0,5,6,8,18,12,2,0,0,0,3,8,91,2,6,2,4,1,0,0,5,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1592
2,8,0,4,14,17,39,6,10,19,5,7,14,18,6,14,54,9,37,35,21,127,28,5,33,25,20,4,12,1,13,30,11,24,1,34,31,24,14,27,14,18,26,24,11,19,20,10,17,27,13,21,3,0,18,7,20,30,11,6,6,32,17,22,37,0,19,5,8,16,11,48,7,18,34,4,16,17,7,6,38,52,4,14,26,0,3,17,32,27,19,43,19,10,3,14,14,24,5,2,3,39,11,8,11,11,25,35,31,10,23,21,29,25,8,9,10,7,7,16,4,11,14,9,0,1,8,1,19,9,7,6,8,13,1,14,9,15,30,0,4,10,30,0,8,4,23,0,12,2,4,4,8,28,24,43,1,2,8,0,7,34,65,4,15,3,4,2,0,0,1,0,0,0,1,2,1,6,0,2,2,0,0,1,0,0,0,5,2692
2,9,0,3,8,9,13,1,11,11,3,4,9,6,3,5,7,5,8,11,14,44,23,5,6,10,5,1,15,3,17,19,11,11,2,17,9,12,6,16,9,21,15,11,11,7,2,2,5,20,3,18,3,0,9,18,16,12,5,9,2,4,23,10,5,2,10,7,8,13,7,18,9,13,8,5,2,2,4,0,6,10,9,6,19,0,4,1,20,12,28,3,4,4,3,9,11,14,0,11,3,9,13,3,1,10,4,14,13,7,7,9,9,0,6,4,4,2,3,2,0,7,6,4,2,0,6,0,22,12,4,0,10,7,0,12,9,14,4,0,5,2,4,0,8,2,4,0,17,0,2,4,4,12,29,56,3,0,1,0,4,34,17,4,5,3,4,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1359
2,10,0,5,5,2,8,0,7,9,3,6,5,4,2,2,10,7,4,1,9,24,5,1,1,3,2,6,7,2,6,11,5,21,0,3,4,5,7,0,8,11,10,4,6,3,4,0,5,16,10,2,1,0,4,11,8,14,2,4,2,0,19,20,3,7,0,4,9,18,9,4,4,5,1,13,4,0,6,0,3,9,7,8,9,0,0,1,3,11,9,10,1,6,3,7,4,7,2,6,4,3,8,2,0,0,4,2,14,3,3,1,6,1,8,1,4,2,0,3,0,2,2,9,0,3,2,0,8,4,5,0,1,1,0,6,3,5,2,0,6,6,1,0,7,0,0,1,2,1,1,0,5,14,14,16,1,0,5,0,1,15,8,1,7,2,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,804
2,11,0,2,6,4,3,2,2,8,6,5,8,2,5,2,9,8,2,2,14,19,4,4,8,6,5,1,8,6,3,17,11,13,1,7,6,5,4,10,1,8,5,10,10,5,7,6,8,14,9,11,2,0,2,8,4,12,0,14,2,4,37,13,2,8,0,3,7,13,3,6,1,2,0,20,3,2,7,1,7,8,7,7,16,1,0,2,3,10,4,13,0,5,3,4,7,8,4,10,10,0,10,0,0,0,1,3,7,6,0,1,7,7,2,0,1,1,2,0,1,5,1,0,1,3,2,0,7,0,3,2,1,1,0,8,3,3,2,0,0,2,3,0,1,1,2,0,0,1,1,2,4,8,11,15,4,5,6,0,2,14,7,2,0,1,3,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,3,2,0,0,2,6,832
2,12,0,2,3,5,6,7,1,4,15,7,7,5,17,2,9,9,7,11,6,18,10,3,5,5,1,3,4,2,7,15,13,13,1,3,8,4,10,5,4,7,5,12,6,4,16,2,12,9,5,10,0,0,9,9,16,12,2,8,1,3,47,14,2,10,2,7,13,23,9,8,0,3,5,22,8,3,6,4,10,14,13,4,14,2,0,1,5,13,10,8,0,4,2,0,1,2,2,7,12,0,6,0,1,0,3,8,2,3,2,3,5,4,1,0,0,1,0,3,1,0,5,9,10,10,1,1,6,2,11,1,6,1,2,5,7,2,6,0,3,3,4,0,4,2,0,0,5,0,0,2,3,4,9,15,1,2,3,0,7,18,4,6,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,950
2,13,0,3,1,6,3,3,2,4,11,6,6,7,11,2,10,5,3,12,3,24,20,6,3,8,3,6,5,2,9,14,8,5,0,5,5,7,14,5,11,7,8,14,7,5,10,0,10,5,9,10,0,0,15,8,10,16,6,10,3,3,52,22,4,11,3,10,11,22,4,5,1,1,6,22,10,4,15,4,5,8,10,6,13,0,1,4,6,10,13,6,1,5,0,0,3,4,0,7,9,4,10,2,0,1,0,4,6,7,4,1,4,2,5,1,1,2,0,0,1,2,3,8,4,4,0,0,1,0,7,2,7,2,0,2,9,2,3,0,2,5,2,2,1,2,0,1,1,0,0,4,1,9,11,13,4,1,0,0,4,27,7,8,3,0,0,3,0,0,2,0,0,0,2,0,3,0,0,1,0,2,1,0,1,0,0,2,968
2,14,0,1,3,13,9,6,3,8,18,7,1,8,14,2,3,5,7,8,7,11,16,1,2,6,1,3,7,2,11,8,10,20,0,3,5,9,5,6,6,7,8,7,8,5,15,4,4,15,11,14,2,0,13,2,6,17,2,16,3,1,44,12,10,7,2,6,14,16,8,8,4,6,3,31,5,1,4,9,9,9,8,5,15,1,0,0,5,6,14,12,2,6,1,2,4,3,0,14,17,0,17,3,1,0,1,5,8,4,2,0,4,3,6,1,1,0,0,1,0,4,0,2,2,1,0,0,2,2,6,3,4,2,1,6,2,5,5,0,2,5,2,1,9,0,1,0,3,0,0,0,2,8,6,8,0,2,4,0,2,28,6,3,0,1,0,0,0,0,3,1,0,0,1,0,1,0,1,0,1,2,0,0,0,1,0,2,948
2,15,0,9,7,5,5,12,2,18,6,30,4,13,18,2,8,8,3,7,10,20,19,9,5,7,3,2,8,3,12,8,7,14,2,9,12,8,9,7,4,8,6,11,6,4,11,0,12,6,14,12,0,0,1,13,13,10,1,11,1,0,48,12,3,8,2,14,10,27,4,6,2,2,5,38,9,1,13,10,10,15,5,3,18,5,5,8,6,10,16,6,0,5,3,0,2,3,1,18,9,0,10,2,2,2,1,1,6,6,1,0,9,1,1,1,2,1,0,1,0,2,3,13,7,5,0,3,5,1,9,1,6,4,1,2,5,9,2,0,3,4,1,0,1,0,0,0,3,0,1,6,1,10,12,17,2,0,2,0,4,29,4,4,5,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1083
2,16,0,8,2,8,12,17,1,11,17,32,19,32,38,2,23,4,9,10,14,49,21,18,1,14,4,16,18,19,9,17,30,25,1,7,25,13,31,13,4,16,23,11,30,3,34,8,13,24,22,15,2,0,16,13,24,18,6,39,4,7,68,20,6,24,6,34,19,32,7,3,3,5,4,69,14,0,25,20,3,1,8,7,26,4,3,6,14,17,5,22,1,12,2,5,2,7,0,52,12,1,12,1,1,1,2,7,6,31,2,1,9,4,8,2,1,1,0,2,0,1,1,11,14,16,1,1,0,3,30,5,11,2,0,12,19,19,6,1,7,7,3,1,3,0,1,1,2,0,0,2,1,8,16,28,7,0,1,0,19,65,19,20,4,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,4,12,1976
2,17,0,18,12,20,25,26,3,24,17,38,26,19,41,2,64,10,20,13,20,130,65,33,12,16,9,6,14,31,25,26,51,52,6,18,25,10,51,43,17,23,32,33,60,20,30,3,18,34,31,24,1,3,27,29,42,46,3,58,21,2,57,54,10,36,3,21,22,47,15,14,5,6,5,57,21,3,28,21,8,11,14,57,40,4,1,3,20,9,11,27,3,25,1,1,8,19,2,34,39,0,19,1,3,3,2,20,11,11,1,4,17,5,6,2,1,4,0,1,1,3,2,25,26,41,2,0,7,5,19,3,29,3,3,7,11,29,9,0,2,8,7,0,15,5,0,0,1,0,0,2,3,18,20,22,3,4,13,0,9,67,12,41,4,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,1,4,0,0,0,21,2968
2,18,0,5,10,13,17,10,3,15,25,16,22,15,27,7,28,20,13,11,12,82,32,12,8,8,4,7,18,8,18,23,40,34,1,16,9,7,38,24,13,34,23,15,15,11,17,0,18,36,16,21,4,0,10,18,33,17,5,26,6,4,41,50,4,19,9,36,26,23,11,21,1,3,7,53,25,0,22,7,9,11,12,21,33,2,2,3,16,13,7,11,1,29,2,4,7,16,0,30,15,0,28,2,5,10,4,10,13,10,10,2,10,2,7,1,8,0,0,0,0,2,1,7,7,5,1,1,5,4,15,1,17,0,1,5,19,16,10,0,2,13,3,0,1,0,5,0,4,0,0,1,0,24,22,21,2,1,6,0,11,44,11,12,6,2,5,1,0,0,2,0,1,0,0,0,0,2,0,0,1,2,1,1,0,0,1,23,2072
2,19,0,6,6,15,20,2,4,7,10,6,6,9,15,6,21,12,6,11,8,26,14,6,8,3,5,7,9,6,9,21,17,28,0,8,7,4,14,16,5,8,8,6,13,8,10,0,16,19,7,13,0,0,10,7,25,18,5,9,1,2,25,36,6,14,4,17,11,22,10,11,1,4,5,34,5,2,4,3,6,12,12,14,18,2,4,0,13,9,8,9,4,17,4,3,3,4,1,14,9,0,13,1,3,0,3,11,9,3,2,0,7,2,6,0,0,0,0,0,0,2,1,8,4,4,1,2,3,1,6,0,8,1,0,10,7,5,4,0,2,9,4,0,2,0,0,0,2,0,1,0,1,15,18,14,1,0,2,0,2,19,4,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1184
2,20,0,5,1,15,9,1,4,12,10,5,9,10,10,0,12,8,7,5,9,12,10,6,12,5,2,1,10,3,6,13,6,17,1,5,2,6,4,3,1,5,9,5,4,3,0,3,3,39,4,14,0,0,4,3,13,9,2,2,1,3,20,28,4,10,4,4,11,28,13,12,1,4,9,13,10,2,7,3,7,13,6,11,11,0,1,0,4,11,4,1,4,11,1,2,6,9,1,12,3,0,9,2,1,2,1,4,3,4,1,0,5,0,2,0,0,1,0,1,0,2,1,7,2,9,1,1,4,0,9,1,5,1,0,6,1,12,5,0,3,2,4,0,6,1,0,0,0,0,0,1,2,8,14,10,0,0,1,0,1,19,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,1,872
2,21,0,6,0,5,5,3,3,10,4,8,2,1,2,0,9,3,2,4,4,3,4,1,2,3,0,2,3,1,4,10,2,6,0,3,2,5,2,6,4,3,5,3,1,7,2,2,5,18,5,7,1,0,1,4,8,5,0,1,3,1,15,10,2,7,1,5,3,21,17,11,1,0,1,2,4,0,1,0,3,6,4,1,4,0,0,0,2,12,7,1,0,12,0,0,1,6,0,7,8,0,4,0,0,0,0,6,0,2,1,1,3,0,1,0,1,0,0,1,0,0,3,1,0,0,1,0,0,1,3,1,0,0,0,2,0,4,3,0,0,6,1,0,5,0,0,0,0,0,0,1,4,7,6,4,0,0,0,0,1,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,476
2,22,0,2,1,3,3,3,1,11,1,2,1,2,1,0,7,0,2,4,4,3,1,1,4,5,1,0,2,2,3,6,1,8,0,0,4,1,0,2,2,8,11,4,0,7,1,2,3,13,0,7,3,0,1,0,2,7,3,1,1,1,4,16,1,7,1,1,1,12,6,8,1,1,1,1,3,0,0,0,2,3,4,1,3,0,0,0,6,3,2,0,0,8,0,1,3,1,1,3,6,0,3,2,0,0,1,5,0,3,2,0,4,0,1,0,0,0,0,1,0,3,2,3,1,0,0,0,1,4,4,0,3,0,0,4,0,1,1,0,1,2,1,0,0,1,0,1,1,0,0,0,0,5,12,3,0,0,0,0,2,4,10,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,378
2,23,0,0,1,4,2,1,2,6,1,1,0,2,0,0,1,0,1,4,4,1,1,0,2,3,0,0,0,0,4,3,2,1,0,0,0,6,0,1,0,0,1,0,0,6,0,0,2,8,0,2,0,0,0,2,4,2,1,1,0,3,14,13,1,0,3,0,2,8,5,3,0,0,0,1,0,0,1,0,1,3,3,2,5,0,0,0,6,2,2,0,0,3,0,0,0,1,0,0,3,0,0,1,0,0,0,4,0,2,0,0,3,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,2,0,0,0,2,6,6,2,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,222
