day,hour,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,39,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,66,67,70,71,72,73,74,75,76,77,78,79,80,81,84,85,86,87,88,89,90,91,92,93,95,96,97,98,99,100,101,102,104,105,106,107,108,109,110,112,113,114,115,116,118,119,120,121,122,123,124,125,126,127,129,130,131,132,133,134,136,137,138,139,140,141,142,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,162,163,164,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,262,263,265,266,267,268,269,270,271,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,294,295,296,297,298,299,300,301,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,321,323,324,327,329,336,337,338,339,340,341,343,344,345,349,350,351,352,355,356,357,358,359,360,361,362,363,364,365,368,369,370,371,372,373,375,376,377,378,380,381,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,415,416,417,418,419,421,422,423,424,425,426,427,431,433,440,443,total
0,0,2,1,1,1,2,0,0,0,0,0,0,1,2,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94
0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,5,0,0,0,0,0,0,1,0,0,0,1,3,4,0,0,0,0,6,6,0,1,0,2,3,0,0,0,0,0,0,0,3,1,0,3,0,0,2,0,0,3,0,0,2,1,0,1,0,1,1,0,3,1,0,0,1,2,2,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,0,1,0,0,3,4,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,3,2,0,0,1,0,1,0,0,1,2,0,6,0,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,175
0,6,3,5,9,4,1,0,2,0,0,0,1,11,16,9,1,4,0,15,14,2,2,2,7,11,5,0,14,0,4,2,1,3,5,0,3,1,6,4,0,2,1,7,0,6,7,2,6,1,6,4,9,12,9,0,1,8,21,3,4,2,3,8,3,1,1,4,1,1,10,3,2,6,0,2,2,7,2,12,2,3,6,1,3,4,0,0,0,4,2,1,6,4,4,0,1,1,14,9,1,6,9,4,9,7,2,2,5,4,1,6,9,1,1,6,5,2,3,0,3,0,0,1,1,1,0,7,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,11,1,0,0,1,2,0,1,1,1,0,1,13,1,1,1,8,0,2,4,5,0,14,0,0,0,2,0,0,0,0,0,2,0,1,0,3,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,4,0,2,0,3,0,0,4,0,0,0,0,7,0,0,0,0,0,3,1,3,2,1,3,1,2,1,0,1,0,2,0,4,1,0,4,0,0,4,0,0,0,0,2,0,0,0,0,0,1,7,1,0,0,3,0,0,2,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3,0,0,0,6,2,8,1,0,6,1,1,3,0,0,1,0,6,0,1,0,0,3,6,4,0,0,0,0,0,0,4,3,0,2,5,1,8,0,1,0,3,0,0,3,0,5,4,0,0,0,2,0,0,0,1,1,0,1,2,5,0,0,0,0,4,0,1,0,0,0,0,0,6,0,0,0,4,0,0,1,0,0,0,1,0,1,0,0,2,0,0,810
0,7,5,4,17,20,0,4,3,6,10,4,2,53,33,18,1,8,9,20,33,17,8,6,12,54,14,6,44,5,2,6,2,8,7,4,5,4,14,11,0,10,2,19,4,21,14,2,16,8,24,8,8,21,11,1,9,26,99,5,9,2,12,22,7,11,9,7,3,2,38,15,9,1,1,7,16,17,17,17,16,5,3,11,11,2,5,3,1,5,1,7,12,4,14,2,8,2,18,5,11,12,5,14,10,6,3,5,12,21,12,8,12,5,4,12,13,2,11,8,8,1,5,0,6,1,6,11,0,1,6,2,1,0,4,0,6,2,0,4,1,3,0,2,7,1,6,3,3,4,0,8,3,1,6,0,14,8,4,5,5,0,5,0,0,9,4,2,1,4,8,13,11,18,0,21,0,0,5,8,5,1,5,2,10,14,5,9,9,3,2,0,5,2,5,2,1,11,0,0,0,0,0,0,4,1,0,10,0,1,2,0,3,2,6,3,8,5,2,4,5,2,2,4,3,6,7,3,9,2,7,1,1,3,1,1,0,6,7,2,3,2,7,2,2,1,2,10,2,0,0,0,0,0,0,3,0,0,2,1,0,2,2,5,7,20,0,0,0,1,1,0,3,8,0,0,0,0,0,2,12,0,1,2,0,5,0,16,6,8,2,0,5,0,1,0,4,3,5,0,9,1,13,0,0,2,7,2,2,0,0,0,0,2,10,12,1,6,2,11,1,1,5,2,5,1,3,2,2,9,18,15,0,0,0,1,0,1,0,0,1,0,0,17,6,3,0,3,3,0,2,0,0,0,0,0,13,0,0,0,1,0,0,9,0,0,0,2,0,1,0,0,2,0,0,2168
0,8,42,6,38,27,1,8,19,13,19,4,11,92,104,58,1,14,14,49,77,56,49,17,14,32,22,9,79,16,10,4,3,16,13,1,16,12,16,46,0,9,8,47,2,0,12,0,8,11,106,27,17,27,3,1,19,48,159,12,7,1,0,31,23,7,33,30,8,25,80,6,19,0,8,8,10,15,15,30,31,2,1,20,20,8,2,6,6,22,6,6,4,16,36,12,10,1,32,26,14,14,8,32,31,17,12,22,9,20,11,22,24,3,17,7,4,13,15,18,28,2,19,4,16,2,10,8,0,0,5,0,4,1,8,0,3,8,6,4,15,1,3,1,10,6,4,3,2,8,1,6,9,8,10,1,12,13,4,0,9,2,4,0,11,11,1,4,2,14,17,19,36,22,0,28,0,1,11,9,6,1,4,4,9,12,11,10,2,5,5,3,3,2,0,4,1,34,0,4,0,0,4,1,9,8,4,6,0,6,1,0,3,4,6,9,9,9,8,7,7,2,15,3,5,5,9,10,10,14,8,0,2,1,7,4,0,22,14,1,1,1,6,2,9,3,1,10,2,0,2,2,1,2,5,14,3,0,1,3,0,0,1,3,0,15,3,0,0,0,0,0,5,8,0,1,0,0,0,1,12,0,0,10,2,0,0,28,14,9,4,0,7,1,1,3,2,0,18,0,38,15,12,0,1,10,9,3,1,0,4,0,4,1,17,12,2,12,1,31,8,1,3,5,14,3,5,4,7,12,6,29,2,1,1,5,0,0,1,0,2,0,2,22,11,8,0,2,0,0,1,2,0,0,0,1,13,2,0,1,0,0,0,11,0,0,0,4,0,0,0,0,1,0,0,3858
