day,hour,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,66,67,70,71,72,73,74,75,76,77,78,79,80,81,84,85,86,87,88,89,90,91,92,93,95,96,97,98,99,100,101,102,104,105,106,107,108,109,110,112,113,114,115,116,118,119,120,121,122,123,124,125,126,127,129,130,131,132,133,134,137,138,139,140,141,142,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,162,163,164,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,186,187,188,189,190,191,192,193,194,195,196,197,198,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,262,263,265,266,267,268,269,270,271,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,294,295,296,297,298,299,300,301,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,321,323,324,327,336,337,338,339,340,341,343,345,349,350,351,352,355,356,357,358,359,360,361,362,363,364,365,368,369,370,371,372,373,375,376,377,378,380,381,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,409,410,411,412,413,415,416,417,418,419,421,422,423,424,425,426,427,431,433,434,435,436,438,440,441,443,445,446,453,454,455,456,459,460,461,462,463,465,470,total
0,0,2,0,0,0,0,0,1,0,0,0,2,0,3,0,2,0,0,0,1,2,0,1,1,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,2,0,0,1,0,1,0,1,0,1,1,3,1,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,4,0,1,1,1,0,1,0,0,2,0,0,0,1,0,1,0,0,1,3,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,1,0,2,0,0,2,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,4,0,0,0,0,1,0,1,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,4,0,0,0,0,157
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,1,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77
0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,51
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40
0,5,0,0,1,0,0,0,0,1,1,0,1,0,1,5,0,0,0,0,1,3,0,0,1,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,1,2,1,0,1,1,2,0,1,1,0,7,1,1,0,0,1,1,0,0,4,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,2,0,0,0,1,1,8,0,2,2,2,1,4,1,0,0,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4,2,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,0,6,1,0,0,2,0,0,0,2,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,192
0,6,2,3,11,0,2,0,0,2,1,2,2,1,20,11,17,2,1,0,2,19,8,2,1,7,6,12,1,37,6,1,0,1,5,3,1,2,0,1,4,8,0,2,0,8,0,4,4,3,2,2,7,0,14,12,8,0,0,6,0,9,2,7,2,8,0,7,2,1,1,0,17,2,2,6,1,2,2,2,3,18,1,6,7,1,2,4,2,0,0,1,1,2,4,4,3,2,3,2,6,6,0,2,3,2,5,2,7,0,1,2,3,0,7,5,3,7,6,3,0,10,0,1,0,2,7,0,0,0,3,4,2,0,2,1,2,1,0,0,0,4,4,0,0,0,0,0,0,3,2,0,0,0,5,0,0,4,0,2,0,0,1,1,0,1,9,0,1,0,10,1,5,8,2,1,11,0,3,0,2,0,0,0,0,0,4,7,0,3,0,3,0,1,1,0,0,0,0,10,2,0,0,1,0,0,0,2,1,0,0,1,0,0,2,0,3,1,1,3,0,0,0,0,1,3,1,1,0,5,3,1,3,2,0,4,0,5,0,7,0,0,3,0,4,0,1,3,2,1,4,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,2,0,5,0,7,9,6,0,5,0,0,0,2,0,3,4,1,3,0,0,0,4,1,0,0,0,0,0,11,1,6,3,6,4,5,10,1,1,1,1,0,1,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,14,1,1,0,0,1,0,5,0,0,0,0,3,0,0,0,2,2,0,6,0,0,1,2,1,2,0,0,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,10,0,887
0,7,8,8,15,21,1,0,1,11,6,4,5,0,53,25,19,7,5,10,19,43,15,3,4,12,17,6,5,105,4,7,3,0,2,11,0,5,2,6,28,13,3,11,4,18,2,16,8,19,20,17,32,8,14,20,14,0,14,13,1,15,12,14,21,27,5,9,5,2,2,6,24,8,11,9,0,6,7,32,18,21,14,6,10,13,5,0,1,4,1,3,2,7,6,5,17,1,6,2,13,5,2,5,6,11,10,8,2,7,20,20,9,11,20,4,7,10,17,19,13,10,3,8,2,4,18,1,8,1,0,5,2,0,0,4,0,4,1,2,0,0,0,1,7,7,2,5,1,3,3,3,7,1,3,2,2,4,7,4,1,2,3,3,0,1,15,3,3,0,12,6,11,18,10,0,17,0,0,4,11,6,7,5,1,0,16,10,1,5,3,1,3,1,3,3,1,2,3,18,0,1,0,0,0,0,4,4,1,6,0,3,0,0,1,3,1,2,11,10,0,1,0,4,0,3,6,3,7,10,4,5,8,2,0,2,2,0,0,9,10,1,1,1,1,2,3,0,1,7,1,0,1,0,1,0,2,7,0,0,0,3,0,2,3,5,2,8,0,0,1,0,0,0,3,12,0,0,1,0,7,1,7,0,0,4,1,4,0,15,8,4,0,10,0,0,0,0,0,12,20,3,11,1,0,8,15,2,0,0,0,2,0,26,3,4,7,15,8,4,3,1,6,1,4,2,2,4,6,24,15,5,5,0,0,1,0,0,0,1,0,0,1,22,2,3,0,1,6,0,6,2,0,1,3,4,0,0,0,3,0,0,9,0,0,0,3,0,3,1,0,4,0,0,0,0,4,0,0,0,2,7,0,0,0,3,0,4,4,0,29,0,2264
0,8,28,4,47,40,1,4,18,7,15,23,3,2,118,61,50,11,8,8,49,95,46,11,17,5,35,25,13,247,22,6,6,0,11,16,6,28,18,13,43,15,0,9,7,43,4,39,23,35,21,36,74,23,37,33,22,1,16,38,0,40,21,36,29,29,21,31,21,22,6,17,85,36,28,19,2,6,20,22,25,39,33,18,24,30,31,5,2,5,5,15,13,10,26,11,22,10,15,3,36,22,26,32,14,15,17,11,11,14,20,28,25,21,40,21,30,16,20,21,7,35,7,12,9,29,12,10,26,1,0,10,2,2,3,6,0,4,5,5,1,23,3,10,0,15,3,8,3,1,6,1,11,4,9,13,6,14,16,4,1,9,2,5,1,5,11,2,5,7,11,7,23,26,15,0,26,0,4,9,6,9,1,4,0,1,11,19,10,2,5,3,5,1,14,5,3,6,4,41,0,0,0,0,0,3,17,10,4,10,0,12,1,0,2,9,14,7,6,10,2,6,5,7,3,9,5,4,9,8,9,11,11,5,2,8,3,3,3,17,17,8,14,1,7,1,5,0,7,8,0,3,0,0,2,3,8,18,3,0,0,0,0,1,2,3,0,17,3,0,1,3,3,0,0,4,0,0,1,0,0,1,13,0,0,5,2,10,0,25,33,16,1,13,1,6,3,1,0,9,21,10,14,4,2,25,30,4,2,0,2,4,4,50,22,25,22,28,21,14,5,6,9,8,9,0,20,12,21,47,11,11,5,0,0,1,0,0,2,1,0,0,0,30,13,9,0,1,4,0,3,1,0,1,0,21,1,1,4,0,0,0,35,0,2,0,4,0,2,0,0,2,0,0,0,0,13,2,0,4,6,5,0,0,1,13,0,0,1,0,48,0,4780
